,Unnamed: 0.2,index,Unnamed: 0.1,Unnamed: 0,molcule_formula,dsgdb_idx,nmr_shift,atomic_number,x,y,z,energy,atom_feature_vector_1,atom_feature_vector_2,atom_feature_vector_3,atom_feature_vector_4,atom_feature_vector_5,atom_feature_vector_6,atom_feature_vector_7,atom_feature_vector_8,atom_feature_vector_9,atom_feature_vector_10,atom_feature_vector_11,atom_feature_vector_12,atom_feature_vector_13,atom_feature_vector_14,atom_feature_vector_15,atom_feature_vector_16,atom_feature_vector_17,atom_feature_vector_18,atom_feature_vector_19,atom_feature_vector_20,atom_feature_vector_21,atom_feature_vector_22,atom_feature_vector_23,atom_feature_vector_24,atom_feature_vector_25,atom_feature_vector_26,atom_feature_vector_27,atom_feature_vector_28,atom_feature_vector_29,atom_feature_vector_30,atom_feature_vector_31,atom_feature_vector_32,atom_feature_vector_33,atom_feature_vector_34,atom_feature_vector_35,atom_feature_vector_36,atom_feature_vector_37,atom_feature_vector_38,atom_feature_vector_39,atom_feature_vector_40,atom_feature_vector_41,atom_feature_vector_42,atom_feature_vector_43,atom_feature_vector_44,atom_feature_vector_45,atom_feature_vector_46,atom_feature_vector_47,atom_feature_vector_48,atom_feature_vector_49,atom_feature_vector_50,atom_feature_vector_51,atom_feature_vector_52,atom_feature_vector_53,atom_feature_vector_54,atom_feature_vector_55,atom_feature_vector_56,atom_feature_vector_57,atom_feature_vector_58,atom_feature_vector_59,atom_feature_vector_60,atom_feature_vector_61,atom_feature_vector_62,atom_feature_vector_63,atom_feature_vector_64
679689,197323,197323,2,2,H6 C7 N2,dsgdb9_035438,167.3762,6.0,0.0207269098609685,1.4106271266937256,0.0091663599014282,-8.28526496887207,0.1004996970295906,-0.0225266739726066,-0.2855656445026397,0.2250572144985199,-0.0300530102103948,0.1034953519701957,0.3769509792327881,0.1093677282333374,0.1984383463859558,-0.113443799316883,0.0583203211426734,-0.1227086335420608,0.9996566772460938,0.1128528416156768,-0.0371839068830013,-0.089579589664936,-0.0051713287830352,-0.3069817125797272,0.0529806949198246,0.3964523673057556,0.4205778241157532,0.1019923761487007,-0.1218009144067764,0.0010160603560507,0.1281317472457885,0.0595017857849597,0.1795438528060913,-0.0028475087601691,0.2920451462268829,-0.0549031123518943,1.0443719625473022,-0.4832247793674469,-0.0874424800276756,-0.1872158795595169,-0.1663666665554046,-0.4368361830711365,-0.6271219849586487,-0.3517545461654663,0.0914694964885711,0.0108716450631618,-0.4596181511878967,0.1361552476882934,-0.1768525391817093,-0.0112455524504184,0.1545165181159973,-0.0612148568034172,0.0188047401607036,0.0180829856544733,-0.046169277280569,-0.3335089683532715,0.2409545481204986,-0.0057704714126884,0.0122475111857056,0.4899924099445343,0.0658179894089698,-0.0572695694863796,0.0265044346451759,-0.1969045251607895,0.0552016571164131,-0.0902596935629844,0.0625229328870773,-0.0966927111148834,0.0247884429991245,0.0861534029245376
681098,455066,455066,7,7,H7 C6 N1 O2,dsgdb9_074175,-26.4998,6.0,2.2393155097961426,-0.664175271987915,-1.0981277227401731,-8.191330909729004,0.1036630272865295,-0.028055028989911,-0.3920900821685791,0.1778232753276825,0.1405985355377197,-0.1309660226106643,0.394469290971756,-0.1193660125136375,0.1061415374279022,-0.0765449702739715,0.0403230935335159,0.0012966345530003,-0.0894543230533599,0.0794432759284973,-0.0420438423752784,-0.044524822384119,-0.1067944467067718,-0.1907084882259369,0.1526054143905639,0.4052937626838684,0.553331196308136,0.1016756519675254,-0.0446765571832656,0.2541067600250244,0.1005709767341613,0.0017162300646305,0.1526396125555038,0.0195091105997562,0.2207057476043701,-0.0376980453729629,1.366477370262146,-0.1831980347633361,0.0404197424650192,-0.0066503323614597,-0.3517434597015381,-0.0151515649631619,-0.2217811495065689,-0.4256690442562103,-0.186881348490715,-0.0779946893453598,-0.096881091594696,0.0301002264022827,-1.5005141496658323,0.0571269392967224,0.0372417196631431,-0.0677243918180465,-0.0175425298511981,0.0106562245637178,-0.0275683924555778,-0.5356809496879578,0.1804647594690323,0.2646398842334747,-0.0352347195148468,0.4094252288341522,0.1168348938226699,-0.03372423350811,0.1148836761713028,-0.1338269263505935,0.0629297867417335,0.102907508611679,0.0537085570394992,-0.0197410508990287,-0.0702974572777748,0.2152269631624221
683244,40776,40776,5,5,H11 C6 N1 O1,dsgdb9_008225,155.7508,6.0,-0.9042202234268188,-2.86914324760437,1.5327353477478027,-9.588831901550291,0.0880371928215026,-0.027368638664484,-0.0007818900048732,0.2608892917633056,-0.0460469089448452,-0.4665631055831909,0.3468744158744812,0.083259180188179,0.0768213123083114,-0.4347305297851562,0.1481574773788452,-0.1205404102802276,0.7090467214584351,-0.0358064994215965,-0.0237369574606418,-0.0237571150064468,-0.2086760401725769,-0.3687279224395752,0.125342920422554,0.3414341509342193,0.4151660501956939,0.0831982120871543,0.0478093698620796,0.0195886101573705,0.1109308749437332,0.0212185811251401,0.1291898041963577,0.019962990656495,0.3626869916915893,-0.0469599068164825,2.321940898895264,-0.2740647792816162,0.1999221444129943,-0.2069064229726791,-0.2744936943054199,-0.2163197696208953,-0.2748034000396728,-0.3847135007381439,0.2072712033987045,-0.0301462151110172,-0.1715508997440338,-0.0040755751542747,0.0640048235654831,-0.0108756404370069,0.2391063570976257,-0.0657296255230903,-0.1174914836883544,-0.0120683945715427,-0.1277298927307129,-0.0587951205670833,0.1222945302724838,-0.1405486166477203,0.0234296210110187,0.2804233431816101,0.0545235462486743,-0.0474373996257782,0.1734837293624878,-0.1948639005422592,0.0687849149107933,0.2499606311321258,0.0535933598875999,-0.094427540898323,-0.0839297547936439,0.1951682269573211
688554,325802,325802,5,5,H6 C5 N2 O2,dsgdb9_054928,120.1895,6.0,-1.2140229940414429,-2.210246324539185,-1.4638283252716064,-8.92725944519043,0.1257682740688324,-0.0400709807872772,-0.2440856099128723,0.139744147658348,-0.023058895021677,-0.1800781190395355,0.3541439771652221,0.1036136671900749,0.1470935195684433,-0.2419180423021316,0.0531742386519908,-0.0867441743612289,0.5782549381256104,0.0770834982395172,-0.0278092604130506,-0.0908963456749916,-0.2030694484710693,-0.1877098232507705,0.1019407883286476,0.36668461561203,0.478413313627243,0.0739386230707168,0.0015908144414424,0.0877662003040313,-0.0376016944646835,-0.030695280060172,0.1521978825330734,0.0187081024050712,0.3182744681835174,-0.035653032362461,1.757956862449646,-0.4343158304691314,0.0935638397932052,-0.1865180432796478,-0.3716363608837127,-0.1587779074907302,-0.351048082113266,-0.3941557705402374,0.209925428032875,-0.1427760422229766,-0.1809601932764053,0.0053056515753269,-0.3420124650001526,-0.0128694903105497,0.1476256102323532,-0.0347678624093532,-0.0547825992107391,-0.0098461359739303,-0.0867411121726036,-0.249213621020317,0.1749346703290939,0.3202095329761505,-0.0055042207241058,0.5426203012466431,0.1149259954690933,-0.1074452251195907,0.1272972375154495,-0.1617438793182373,0.0596649087965488,0.0741077065467834,0.0548802688717842,-0.1100071519613266,-0.0489038974046707,0.1426964998245239
691236,817300,817300,3,3,H3 C5 N3 O1,dsgdb9_130493,55.7207,6.0,3.452654838562012,0.8139998316764832,-0.0270359497517347,-9.24864101409912,0.0975737422704696,-0.0467954464256763,-0.2681521773338318,0.2194069921970367,0.0087283942848443,-0.1697158515453338,0.4250048696994781,0.0751067623496055,0.2241035103797912,-0.3666066825389862,0.0361510291695594,-0.030048880726099,0.5230176448822021,0.0474614948034286,-0.0347529500722885,-0.0483806692063808,-0.0452187061309814,-0.2544461488723755,0.084956556558609,0.3651657104492187,0.5045046210289001,0.1226290613412857,0.0325700752437114,0.1735170185565948,0.120663397014141,0.1219026520848274,0.1681559383869171,0.0252190977334976,0.2072459012269973,-0.0317176952958107,2.0086262226104736,-0.3963225781917572,-0.0437082163989543,-0.1985858082771301,-0.2160210758447647,-0.0405266061425209,-0.355705976486206,-0.3764159977436065,-0.0234195627272129,-0.0446556732058525,-0.1712800711393356,0.0053523639217019,-0.3596978783607483,0.0126990489661693,0.1872555464506149,-0.0660571753978729,-0.0974320173263549,0.016526224091649,-0.0033936370164155,-0.0996482670307159,0.0894147008657455,-0.1179655194282531,0.0043989121913909,0.6087180376052856,0.069093257188797,-0.0177257172763347,0.2210614383220672,-0.1927682757377624,0.0565520264208316,0.1661519408226013,0.0537073016166687,-0.0622074082493782,-0.0249402113258838,0.138948768377304
696000,129132,129132,5,5,H6 C6 N1 F1,dsgdb9_023738,73.5937,6.0,0.0669515430927276,-2.107057571411133,1.1538885831832886,-9.062993049621582,0.0896911770105362,-0.0465844869613647,-0.2311654686927795,0.2197026908397674,-0.0274589881300926,-0.1813018023967743,0.4265325963497162,0.0192849040031433,0.2321887761354446,-0.370047777891159,0.0410154834389686,-0.0315557904541492,0.6718966960906982,0.053917072713375,-0.0233375504612922,-0.0465193875133991,-0.0724506080150604,-0.3660435974597931,0.0835531502962112,0.3872357308864593,0.4804657697677612,0.1545632034540176,0.0127975679934024,0.1733765602111816,0.1810107827186584,0.1197749301791191,0.1642222851514816,0.0146609442308545,0.1932020187377929,-0.0459531024098396,1.9735498428344729,-0.3977788686752319,-0.0377823412418365,-0.2019784450531005,-0.1227049231529235,-0.0741027370095253,-0.308336079120636,-0.372496098279953,-0.0220661200582981,-0.0514137558639049,-0.1869317591190338,0.0314845703542232,-0.0430318117141723,0.0020840130746364,0.2148236036300659,-0.0619353502988815,-0.0709751099348068,0.0098481094464659,0.0009539620950818,-0.0864200741052627,0.110748715698719,-0.1200416386127471,-0.0029408223927021,0.5437370538711548,0.0656120702624321,-0.0433681681752204,0.1878765672445297,-0.1997556537389755,0.0560000017285347,0.1792885661125183,0.0534664280712604,-0.0628286302089691,0.0224579870700836,0.1140331923961639
697034,107830,107830,5,5,H6 C6 N2,dsgdb9_019489,45.698,6.0,2.3874197006225586,0.8776469230651855,1.6994988918304443,-8.74171257019043,0.0853904634714126,-0.0530227310955524,-0.2438584268093109,0.2335301786661148,0.0099961645901203,-0.1215462014079094,0.4310492277145386,-0.000906366854906,0.1987651735544204,-0.3491041660308838,0.0528617687523365,-0.0414811708033084,0.5317471623420715,0.0053032021969556,-0.0293237529695034,-0.0460412800312042,-0.103654071688652,-0.3760446310043335,0.0715222209692001,0.3537339866161346,0.5051673054695129,0.148064374923706,-0.0010189861059188,0.1384299397468567,0.1205582693219184,0.0938061252236366,0.1694568246603012,0.0097451191395521,0.2114326953887939,-0.0390756241977214,1.831326484680176,-0.2988314032554626,-0.0486591719090938,-0.1874958574771881,-0.1574555933475494,-0.1210267096757888,-0.2848450839519501,-0.3602163195610046,-0.0721313282847404,-0.0341192558407783,-0.180479422211647,0.0259971171617507,-0.1736869215965271,-0.0074465852230787,0.2162981033325195,-0.0635459795594215,-0.0514488816261291,0.0049354871734976,0.0123733086511492,-0.1164490059018135,0.0598856583237648,-0.1059379428625106,0.0183015018701553,0.3084235787391662,0.0573557950556278,-0.033492125570774,0.1872439086437225,-0.1864556223154068,0.0579810142517089,0.1648553609848022,0.0532648265361785,-0.0070236972533166,-0.019761661067605,0.1648949384689331
702866,294578,294578,4,4,H6 C6 N2 O1,dsgdb9_049903,143.6656,6.0,-2.964869737625122,-1.7562655210494995,0.1221233382821083,-9.175305366516112,0.101203516125679,-0.0426061674952507,-0.1868759542703628,0.3257861137390136,-0.0596820786595344,-0.2257152795791626,0.4234530329704284,0.1771404445171356,0.132139578461647,-0.355103850364685,0.1180663257837295,-0.1552281081676483,1.5067384243011477,0.0790873020887374,-0.0386118441820144,-0.0562499612569808,-0.0465737730264663,-0.3357807695865631,0.0783417746424675,0.3679700195789337,0.419183999300003,0.1004369258880615,0.0519034191966056,0.0420492179691791,0.0895903781056404,0.0303864832967519,0.1591375172138214,0.0151658048853278,0.2992968261241913,-0.0476783961057662,1.6671099662780762,-0.4515384435653686,0.0846488028764724,-0.185572549700737,-0.195168063044548,-0.4305674433708191,-0.4553398191928863,-0.3090015649795532,0.203591451048851,-0.0360614545643329,-0.4171684086322784,0.044291540980339,0.1503055244684219,-0.0175318270921707,0.2139464169740677,-0.0561261922121048,-0.0919343382120132,0.0021140603348612,-0.0970289334654808,-0.1562180370092392,0.1680518686771392,-0.1091709285974502,0.0381555035710334,0.4691745340824127,0.0888582468032836,-0.0813658088445663,0.0949589908123016,-0.1811053901910781,0.0635058358311653,0.0971793234348297,0.0584324337542057,-0.0764517784118652,-0.0289180316030979,0.1340666115283966
705810,211705,211705,1,1,H11 C7 N1 O1,dsgdb9_037444,148.8662,6.0,1.3056745529174805,0.7226097583770752,0.0061943097971379,-8.64635181427002,0.1117021739482879,-0.0393528677523136,-0.1178835183382034,0.2391297370195388,-0.0194274224340915,-0.1424047499895095,0.4004732370376587,0.0357760824263095,0.1106369793415069,-0.2554913759231567,0.0676961094141006,-0.1331774592399597,0.7304514050483704,0.0391948111355304,-0.0268074590712785,-0.069487951695919,-0.1421927213668823,-0.3842858076095581,0.082881286740303,0.3969793617725372,0.4139168560504913,0.0808950439095497,0.0040356330573558,0.0593765676021575,0.1987683475017547,-0.0419955775141716,0.1792223453521728,0.0445453450083732,0.3204056322574615,-0.0456640049815177,1.5412770509719849,-0.3472831845283508,0.0424382463097572,-0.1417681723833084,-0.2058126628398895,-0.2381394505500793,-0.39461749792099,-0.3874208927154541,0.1867402791976928,-0.0680064707994461,-0.240150585770607,0.0054111275821924,-0.0238290876150131,-0.0302921067923307,0.1694032549858093,-0.0810619667172432,-0.0970447361469268,0.0027341358363628,-0.0423949435353279,-0.1837294995784759,0.133546844124794,-0.077959306538105,-0.0024324879050254,0.3618271946907043,0.1270201802253723,-0.0580072216689586,0.1120448857545852,-0.1739914268255233,0.0627260953187942,0.1666155159473419,0.0555057115852832,-0.090463750064373,-0.0295890215784311,0.136960282921791
707249,254121,254121,7,7,H8 C7 O2,dsgdb9_043397,171.39,6.0,2.5811972618103027,1.3527408838272097,0.0804509818553924,-9.392166137695312,0.0707086771726608,-0.0346277691423893,0.0422242805361747,0.2680615484714508,-0.0611324571073055,-0.4616093635559082,0.3856279253959656,0.0754279643297195,0.0813456028699874,-0.4267868995666504,0.1438985615968704,-0.1048671603202819,0.6487071514129639,0.007177619729191,-0.0294433794915676,-0.0371594615280628,-0.170426994562149,-0.2644619345664978,0.1420841217041015,0.3309254646301269,0.4133875668048858,0.0652676820755004,-0.0091501753777265,0.0976495966315269,0.0042732432484626,0.0483645536005497,0.1399414837360382,0.0110635366290807,0.3874903321266174,-0.0599890798330307,2.1735875606536865,-0.3059726655483246,0.1797542124986648,-0.2518333494663238,-0.2233799397945404,-0.193429633975029,-0.2823286652565002,-0.3581339120864868,0.1612056940793991,-0.0437733978033065,-0.1942092776298523,-0.0035919183865189,-0.0407706350088119,-0.0301758013665676,0.2248971462249755,-0.0526013262569904,-0.1090126559138298,-0.004857737571001,-0.0758386626839637,-0.0637324899435043,0.1504904925823211,-0.1370278298854828,-0.0028281807899475,0.3788811564445495,0.0787281990051269,-0.0640084519982338,0.182011991739273,-0.1776523292064666,0.0696747377514839,0.2479769587516784,0.0541972219944,-0.1080372631549835,-0.0849914774298667,0.1373723000288009
709727,614589,614589,6,6,H10 C7 O2,dsgdb9_097674,97.9886,6.0,3.3831140995025635,-1.1401373147964478,-3.310429334640503,-9.010541915893556,0.1186851114034652,-0.0308210551738739,0.005465168505907,0.1769969910383224,-0.0881977975368499,-0.4160174429416656,0.3366900384426117,0.0854070931673049,0.0514626204967498,-0.4118035733699798,0.0979094505310058,-0.0420578457415103,0.360731691122055,0.0192543640732765,-0.0270795412361621,-0.0802343338727951,-0.2364720702171325,-0.2406854480504989,0.1595581918954849,0.3178792893886566,0.4430060386657715,0.0953026041388511,0.0328771732747554,0.1471112072467804,-0.0256888158619403,-0.0456735119223594,0.1066800057888031,0.0449033267796039,0.352279782295227,-0.0398668982088565,2.020639657974243,-0.2442771345376968,0.2033925354480743,-0.1422458738088607,-0.2581876814365387,-0.2273899614810943,-0.0865501165390014,-0.3613771498203277,0.2391276955604553,-0.1154230609536171,-0.1280545592308044,-0.0082222390919923,-0.2411417812108993,-0.0011435560882091,0.1634549647569656,-0.055360235273838,-0.0814961791038513,-0.0190910995006561,-0.1090246066451072,-0.120240494608879,0.1572878509759903,0.258008599281311,-0.0491678416728973,0.3733663558959961,0.134409099817276,-0.0688925459980964,0.1964980959892273,-0.2222491204738617,0.0863088369369506,0.1927442699670791,0.0529779344797134,-0.120704635977745,-0.049657117575407,0.1930411159992218
719830,441284,441284,5,5,H9 C7 N1 O1,dsgdb9_072211,41.6455,6.0,-0.5581721663475037,-2.986003398895264,0.0913197770714759,-8.711255073547363,0.0982581675052642,-0.0297391451895236,-0.2131846994161605,0.2247676253318786,0.0065959459170699,-0.1408492624759674,0.4358012974262237,0.0089971981942653,0.2008332163095474,-0.3477943837642669,0.0539702624082565,-0.0542485192418098,0.5466338396072388,0.0361361354589462,-0.0309146977961063,-0.0409437753260135,-0.0861413925886154,-0.2767618596553802,0.0652529746294021,0.3860917091369629,0.4770324528217315,0.1140746399760246,-0.012242829427123,0.1200913712382316,0.1610073745250702,0.0825122222304344,0.1695464700460434,0.0302954539656639,0.1860979348421096,-0.0331857353448867,1.819637656211853,-0.3019897639751434,-0.0441379286348819,-0.1308967620134353,-0.1359228193759918,-0.1074680387973785,-0.237345740199089,-0.3867369294166565,-0.0352030247449874,-0.033325333148241,-0.1696380227804184,0.0428921245038509,-0.1667654663324356,0.0093727000057697,0.2266235798597335,-0.0794829130172729,-0.0460739582777023,0.0098849833011627,0.0110380910336971,-0.1160308420658111,0.0750551372766494,-0.1174037531018257,0.0152182430028915,0.3868950009346008,0.0537700355052948,-0.0398445650935173,0.1737437397241592,-0.2071526944637298,0.0589878484606742,0.1476012170314788,0.0527142435312271,-0.0140911666676402,-0.0339620038866996,0.2014687806367874
729633,511491,511491,5,5,H7 C5 N1 O3,dsgdb9_082424,120.6533,6.0,-1.145846605300903,-1.7001205682754517,-2.245195150375366,-9.29588222503662,0.1167998015880584,-0.0287173874676227,-0.035541757941246,0.1736125499010086,-0.1132598370313644,-0.447544127702713,0.3387511372566223,0.0687529519200325,0.0747114792466163,-0.3715698719024658,0.1022011339664459,-0.0103692365810275,0.3269223868846893,-0.0314825624227523,-0.0191709231585264,-0.0650917440652847,-0.2654061913490295,-0.2048599570989608,0.146537959575653,0.3530467748641968,0.445123940706253,0.0926821082830429,0.0300246402621269,0.1632936000823974,-0.0212297067046165,-0.0237711705267429,0.1192347034811973,0.0037779752165079,0.3513777554035187,-0.0352143496274948,2.226491928100586,-0.2583163976669311,0.2681613862514496,-0.1451692134141922,-0.349368005990982,-0.0727285668253898,-0.2054347097873687,-0.3788666725158691,0.281306505203247,-0.1011834442615509,-0.1111983805894851,-0.0116457650437951,-0.0965368300676345,-0.0020207557827234,0.1870139092206955,-0.0530676059424877,-0.0625019818544387,-0.0399885065853595,-0.1867206841707229,-0.0467690043151378,0.190706267952919,0.2259874045848846,-0.0321649722754955,0.4673037230968475,0.1314563006162643,-0.0628651604056358,0.1673195362091064,-0.191782459616661,0.0816230177879333,0.1557760089635849,0.052966870367527,-0.0907158702611923,-0.0601777955889701,0.1680634468793869
736756,850,850,2,2,H9 C4 N1 O1,dsgdb9_000256,162.8388,6.0,0.8046692609786987,-0.3314976990222931,1.4938784837722778,-10.181035995483398,0.0881772190332412,-0.0347718074917793,0.0807145684957504,0.2443163245916366,-0.2022217512130737,-0.7596701979637146,0.3209936022758484,0.0541047006845474,0.0818264558911323,-0.6094182729721069,0.2260394096374511,0.0005431501194834,0.3108661770820617,-0.1518283039331436,-0.0184964388608932,-0.0050236005336046,-0.2517671585083008,-0.2464328408241272,0.1631130576133728,0.3070107102394104,0.3716654181480407,0.082529678940773,0.0331491455435752,0.1072049066424369,0.0528978630900383,0.0706069320440292,0.0872406214475631,0.0132846347987651,0.3816387057304382,-0.0501490011811256,2.849212646484375,-0.2151269167661667,0.4323801398277282,-0.1873047947883606,-0.2795519530773163,-0.137638047337532,-0.1796482801437378,-0.380737692117691,0.2544303238391876,-0.0234416257590055,-0.0700853168964386,-0.0174634866416454,0.1662534028291702,-0.0095841120928525,0.2643429040908813,-0.0617514885962009,-0.0720451474189758,-0.0417267382144928,-0.2849487364292145,0.0159917585551738,0.1907481253147125,-0.1057682707905769,-0.0108063295483589,0.4092579483985901,0.0424438677728176,-0.0627478510141372,0.1974494755268097,-0.1855102330446243,0.0710733383893966,0.2148974239826202,0.0529291778802871,-0.079289823770523,-0.0931685790419578,0.208060622215271
