,Unnamed: 0.2,index,Unnamed: 0.1,Unnamed: 0,molcule_formula,dsgdb_idx,nmr_shift,atomic_number,x,y,z,energy,atom_feature_vector_1,atom_feature_vector_2,atom_feature_vector_3,atom_feature_vector_4,atom_feature_vector_5,atom_feature_vector_6,atom_feature_vector_7,atom_feature_vector_8,atom_feature_vector_9,atom_feature_vector_10,atom_feature_vector_11,atom_feature_vector_12,atom_feature_vector_13,atom_feature_vector_14,atom_feature_vector_15,atom_feature_vector_16,atom_feature_vector_17,atom_feature_vector_18,atom_feature_vector_19,atom_feature_vector_20,atom_feature_vector_21,atom_feature_vector_22,atom_feature_vector_23,atom_feature_vector_24,atom_feature_vector_25,atom_feature_vector_26,atom_feature_vector_27,atom_feature_vector_28,atom_feature_vector_29,atom_feature_vector_30,atom_feature_vector_31,atom_feature_vector_32,atom_feature_vector_33,atom_feature_vector_34,atom_feature_vector_35,atom_feature_vector_36,atom_feature_vector_37,atom_feature_vector_38,atom_feature_vector_39,atom_feature_vector_40,atom_feature_vector_41,atom_feature_vector_42,atom_feature_vector_43,atom_feature_vector_44,atom_feature_vector_45,atom_feature_vector_46,atom_feature_vector_47,atom_feature_vector_48,atom_feature_vector_49,atom_feature_vector_50,atom_feature_vector_51,atom_feature_vector_52,atom_feature_vector_53,atom_feature_vector_54,atom_feature_vector_55,atom_feature_vector_56,atom_feature_vector_57,atom_feature_vector_58,atom_feature_vector_59,atom_feature_vector_60,atom_feature_vector_61,atom_feature_vector_62,atom_feature_vector_63,atom_feature_vector_64
695512,528042,528042,4,4,H9 C6 N1 O2,dsgdb9_084801,144.1615,6.0,-2.412519931793213,-0.4611464738845825,-0.6957712173461914,-9.952488899230955,0.0909751877188682,-0.028073601424694,-0.0180578343570232,0.2835849225521087,-0.0820883810520172,-0.4962173998355865,0.3530053496360779,0.138362780213356,0.0789233073592186,-0.4746031165122986,0.1537029445171356,-0.1290652155876159,0.7191319465637207,-0.0195970591157674,-0.0228647980839014,-0.0272375531494617,-0.1796815097332,-0.337902307510376,0.1160559803247451,0.3748860657215118,0.411675751209259,0.0910548269748687,0.043314091861248,0.0362886041402816,0.0765757411718368,0.0375014878809452,0.1276727169752121,0.0158648584038019,0.3788064122200012,-0.0541904270648956,2.4692296981811523,-0.345091700553894,0.2621112465858459,-0.1916001439094543,-0.3070123195648193,-0.1648896485567093,-0.3351513147354126,-0.4228522479534149,0.224029004573822,-0.0311514027416706,-0.2135613411664962,-0.0077934903092682,0.0908191874623298,-0.0081371404230594,0.2360902279615402,-0.0779455825686454,-0.1542471349239349,-0.0244067274034023,-0.1643679141998291,-0.0510591231286525,0.1500895619392395,-0.1309425234794616,0.0214385204017162,0.4296503067016601,0.0672472789883613,-0.039483405649662,0.176768273115158,-0.1990811079740524,0.0700360238552093,0.243179053068161,0.0537209399044513,-0.083508513867855,-0.0663289427757263,0.1928169727325439
699370,249086,249086,4,4,H5 C7 N1 O1,dsgdb9_042644,151.6192,6.0,0.9193726778030396,3.1946136951446533,1.2192054986953735,-9.659770011901855,0.0948842540383338,-0.020856698974967,0.0269657298922538,0.264247179031372,-0.0467232279479503,-0.4955061376094818,0.3408970534801483,0.1063609197735786,0.0637717396020889,-0.4678595960140228,0.1342806667089462,-0.1467901766300201,0.6631166934967041,-0.0095271496102213,-0.0276576615869998,-0.0377329625189304,-0.1982527375221252,-0.2649611234664917,0.1238485723733902,0.3255922496318817,0.4230698645114898,0.0991037487983703,0.0219462048262357,0.0465232692658901,0.0940117910504341,0.0157154202461242,0.1265265196561813,0.0043648444116115,0.4238778948783874,-0.06447084993124,2.238128900527954,-0.2954835593700409,0.1934535205364227,-0.2325245440006256,-0.296687513589859,-0.197886660695076,-0.2549612522125244,-0.4064031839370727,0.1827252805233001,-0.0250179264694452,-0.2290439158678054,0.0230010487139225,-0.1106571406126022,-0.0211901888251304,0.2267120033502578,-0.0719029903411865,-0.1898643672466278,-0.0046298075467348,-0.1023610681295394,-0.1035321950912475,0.1101194471120834,-0.1373932361602783,0.0026944726705551,0.3413707017898559,0.0674881041049957,-0.0430822074413299,0.2048752754926681,-0.2179008722305297,0.0683113262057304,0.3044275641441345,0.0534958206117153,-0.1187973394989967,-0.0825947970151901,0.1711104959249496
702010,153117,153117,7,7,H8 C7 N2,dsgdb9_028173,51.4571,6.0,-1.0313005447387695,-3.5796608924865723,-0.0919695422053337,-9.175070762634276,0.0977986305952072,-0.0358600839972496,-0.2439044713973999,0.219623863697052,0.0183886997401714,-0.1043940410017967,0.4018537998199463,0.0710395127534866,0.2109669744968414,-0.3445500135421753,0.0208165049552917,-0.0618449486792087,0.5486572980880737,0.0290343128144741,-0.0340423956513404,-0.0461760982871055,-0.0502867549657821,-0.3772310316562652,0.0680806189775466,0.3604053854942322,0.5071442127227783,0.1063727885484695,-0.0116669405251741,0.1524577736854553,0.2387854158878326,0.102710373699665,0.1704395860433578,0.0220030173659324,0.242302194237709,-0.0225146114826202,1.9952110052108765,-0.3568921685218811,-0.0678176060318946,-0.1526628136634826,-0.218848705291748,-0.0552322566509246,-0.3300217092037201,-0.4110297262668609,-0.0667131319642067,-0.0287200529128313,-0.2154044806957245,0.0356084667146205,-0.3308174610137939,0.0075680892914533,0.1889971941709518,-0.0696563199162483,-0.0901675671339035,0.0082992585375905,0.0085639292374253,-0.1186965256929397,0.0610068514943122,-0.1189105883240699,-0.0121693713590502,0.4843620657920837,0.0373794510960578,-0.0122704161331057,0.2231398373842239,-0.2018310874700546,0.0575279928743839,0.1155539005994796,0.0530314445495605,-0.0254568383097648,-0.0215417332947254,0.1631538271903991
702263,128054,128054,8,8,H7 C6 N1 O2,dsgdb9_023513,153.8528,6.0,-1.236926555633545,-2.112764596939087,-0.068824216723442,-8.986247062683105,0.1139455884695053,-0.0197480805218219,-0.1022738516330719,0.281041145324707,-0.018523896113038,-0.1444469988346099,0.4347661435604095,0.1634425818920135,0.1160214617848396,-0.2988665401935577,0.0773736611008644,-0.1898189783096313,1.0672210454940796,0.0453902259469032,-0.0278941392898559,-0.0554396174848079,-0.1378185302019119,-0.2540810704231262,0.0660749599337577,0.3497204184532165,0.4258669018745422,0.0952474176883697,-0.0741342231631279,-0.0151620218530297,0.1865183413028717,0.0063129924237728,0.1730041205883026,0.0260608904063701,0.3262792229652405,-0.0404940135776996,1.568979024887085,-0.3931652307510376,0.0155946938320994,-0.1863891780376434,-0.206766277551651,-0.2788492143154144,-0.3646602928638458,-0.351659893989563,0.1507160067558288,-0.0194542743265628,-0.3936806619167328,0.0410484969615936,0.0239031612873077,-0.0329587906599044,0.1856574714183807,-0.0681483000516891,-0.1322155892848968,0.0113094728440046,0.0007613741327077,-0.1724397093057632,-0.0082248952239751,-0.1250926405191421,0.0444415882229805,0.4150347113609314,0.1094661653041839,-0.0619360730051994,0.1977336853742599,-0.2221990972757339,0.0631741806864738,0.1170516014099121,0.0557337626814842,-0.1073863506317138,-0.0486843734979629,0.0986048728227615
703134,698961,698961,3,3,H12 C8 O1,dsgdb9_110509,159.3008,6.0,0.819603443145752,-2.0499730110168457,-1.4005751609802246,-8.564922332763672,0.1202993392944336,-0.022573247551918,-0.0696105137467384,0.3138993382453918,0.0340192764997482,-0.0318077728152275,0.4285353422164917,0.1522207111120224,0.1261516660451889,-0.2295277118682861,0.0705926492810249,-0.2208081781864166,1.1464478969573977,0.0039010397158563,-0.0296732224524021,-0.0502093695104122,-0.0461357235908508,-0.2846092283725738,0.0592364966869354,0.3430186212062835,0.4142828583717346,0.0996437594294548,-0.1261677294969558,0.0063275042921304,0.1873809844255447,-0.0148130236193537,0.1738069653511047,0.008752804249525,0.3451032936573028,-0.0625901073217392,1.3390543460845947,-0.3401307463645935,-0.0376404151320457,-0.1918854117393493,-0.1635855138301849,-0.323698490858078,-0.3150512278079986,-0.3749438226222992,0.0445464774966239,-0.0141320349648594,-0.4081015288829803,0.1215497404336929,-0.0632747933268547,-0.051230676472187,0.1730502247810363,-0.0637871325016021,-0.0604993812739849,0.0114009398967027,0.0104928826913237,-0.1697668582201004,-0.0087734404951334,-0.142279103398323,-0.0042630303651094,0.3133181929588318,0.1196523457765579,-0.0459233149886131,0.1903686821460724,-0.1995830088853836,0.0682978332042694,-0.0086814686655998,0.0531734190881252,-0.0744363367557525,-0.0609975978732109,0.1283066570758819
703313,614402,614402,5,5,H12 C7 O2,dsgdb9_097649,93.9131,6.0,0.8456007838249207,-2.119502782821656,1.155887246131897,-8.161985397338867,0.130765751004219,-0.0614919885993003,-0.7071353197097778,0.1845459640026092,-0.0883192643523216,0.0830333232879638,0.3920086324214935,0.0081581063568592,0.3063695430755615,-0.1903428435325622,0.0596133954823017,0.0421856790781021,-0.1214038133621215,0.1122040972113609,-0.2810240983963012,-0.0532799698412418,0.0598815530538558,0.0958860218524932,-0.0081951208412647,0.4651550948619842,0.5893620252609253,0.2176222950220108,-0.1899507343769073,0.2147488743066787,0.1445937007665634,0.2577868103981018,0.1750443279743194,0.0539440661668777,0.1599213182926178,-0.0575246624648571,1.0642355680465698,-0.2757980525493622,-0.1628504544496536,-0.0994551852345466,0.0737326294183731,-0.0199929494410753,-0.5028610229492188,-0.3620909750461578,-0.3962635397911072,0.0453432612121105,-0.0548025220632553,-0.0287778582423925,-1.033491134643555,-0.0156028512865304,0.1860549300909042,-0.1062143892049789,-0.0737722218036651,0.0196432210505008,-0.0799332708120346,-0.2365382313728332,0.2618315815925598,0.0647296383976936,-0.0749493837356567,0.3455878496170044,0.0528081282973289,-0.1215017139911651,0.1597706973552703,-0.084494411945343,0.0559318251907825,0.1933070868253708,0.0482912212610244,0.0054064970463514,0.0917672216892242,0.170910432934761
705242,542382,542382,1,1,H10 C6 O3,dsgdb9_087004,109.8493,6.0,0.1649176180362701,-0.2099105566740036,0.1542506068944931,-8.733519554138184,0.1042918264865875,-0.0401195809245109,-0.1828744560480117,0.1495312750339508,-0.0019092946313321,-0.1423899531364441,0.3125537931919098,0.0644169077277183,0.1272754818201065,-0.2417235523462295,0.059738352894783,-0.0793788358569145,0.5265569686889648,0.01422637142241,-0.0231132917106151,-0.094303511083126,-0.2134952396154403,-0.0951561033725738,0.0870433375239372,0.3498510420322418,0.5583040118217468,0.0856231674551963,0.0035097505897283,0.0514447353780269,0.0710764825344085,-0.0448510944843292,0.1517500132322311,0.0177077166736125,0.3090651929378509,-0.0437762141227722,1.6346889734268188,-0.3750351667404175,0.0674287006258964,-0.1496255099773407,-0.4036488533020019,-0.1741503626108169,-0.3506429195404053,-0.3745743632316589,0.1945376396179199,-0.0939043313264846,-0.1443215459585189,0.0048517473042011,-0.3261855840682983,-0.0065697934478521,0.1464352756738662,-0.0404108241200447,-0.0383973941206932,-0.0142882503569126,-0.1057538986206054,-0.173163503408432,0.1906031668186187,0.2804737091064453,0.019878264516592,0.3496553003787994,0.0880777388811111,-0.0982436537742614,0.0929018706083297,-0.1242384985089302,0.0629151612520217,0.1025016605854034,0.0545315966010093,-0.0863509029150009,-0.0245738718658685,0.1622798889875412
705445,724292,724292,3,3,H12 C7 O2,dsgdb9_114257,150.1852,6.0,-1.7059578895568848,-2.003602743148804,-0.4798644185066223,-9.610020637512209,0.0937797427177429,-0.0261734630912542,0.0148490816354751,0.2605019211769104,-0.0822714194655418,-0.4885147511959076,0.3760458827018738,0.128747820854187,0.0802767649292945,-0.4516351222991943,0.1718369126319885,-0.0998668372631073,0.79915851354599,0.0071865203790366,-0.0312587209045887,-0.0216198582202196,-0.2031932324171066,-0.2615032792091369,0.1341856867074966,0.3812935948371887,0.3537949025630951,0.1003564894199371,0.0651968419551849,0.0247851442545652,0.18124321103096,0.0138746937736868,0.1329294890165329,0.0389739386737346,0.2891882359981537,-0.0583021827042102,2.2803196907043457,-0.2826279699802398,0.2167184948921203,-0.1986031383275985,-0.2068150490522384,-0.1912542730569839,-0.2325902581214904,-0.3592654764652252,0.2572313547134399,-0.0416535809636116,-0.2251247763633728,0.0350769758224487,0.1430332064628601,-0.009186876937747,0.2658433318138122,-0.0829678997397422,-0.1210815012454986,-0.009717671200633,-0.112546868622303,-0.0738741979002952,0.1119688972830772,-0.1193911656737327,-0.0042499154806137,0.3966856002807617,0.0855745747685432,-0.0595433749258518,0.186116486787796,-0.2008744180202484,0.070072129368782,0.2300969362258911,0.0543587319552898,-0.0944155752658844,-0.0588465891778469,0.1921415030956268
707243,622260,622260,4,4,H5 C6 N1 O2,dsgdb9_098914,159.4788,6.0,-1.3637546300888062,-1.9905420541763303,0.0055550001561641,-10.084571838378906,0.0958430618047714,-0.0376493819057941,-0.0779773965477943,0.2692724764347076,-0.151478573679924,-0.5117687582969666,0.473788857460022,0.1361419558525085,0.1298588365316391,-0.506339967250824,0.1943885535001754,-0.0646718963980674,1.224433183670044,-0.0011443126713857,-0.0263236612081527,-0.0286157131195068,-0.1744284629821777,-0.2847668528556824,0.1104483753442764,0.3399522006511688,0.3678112626075744,0.0887600034475326,0.0937234312295913,0.1195269227027893,0.1543381214141845,0.0575593821704387,0.1264157742261886,0.0135747492313385,0.376196801662445,-0.0366814136505126,2.4247148036956787,-0.4910355508327484,0.3289558887481689,-0.2405274808406829,-0.1913467198610305,-0.2807191908359527,-0.3688181638717651,-0.3207014799118042,0.2791887819766998,-0.0535211004316806,-0.3310872912406921,0.0282383635640144,0.2226755917072296,-0.0211392641067504,0.251844584941864,-0.0570390671491622,-0.1446030139923095,-0.0158137530088424,-0.2142975479364395,-0.0391629263758659,0.2249020487070083,-0.1234578043222427,0.0078584551811218,0.7767825126647949,0.0809899643063545,-0.0802898332476615,0.1559383124113083,-0.2398220002651214,0.0673100724816322,0.1376696527004242,0.0551997758448123,-0.1008351445198059,-0.0539614781737327,0.1504225879907608
712130,655490,655490,6,6,H9 C5 N1 O3,dsgdb9_104143,12.9033,6.0,-2.281503677368164,-2.4001352787017822,-1.0615477561950684,-7.962641716003418,0.0913137421011924,-0.0850695371627807,-0.776328980922699,0.1361218690872192,0.0040257908403873,0.1674530208110809,0.3314635455608368,-0.0509886145591735,0.0943773984909057,-0.1026872098445892,0.0456190779805183,0.0345025397837162,-0.0788550674915313,0.1186867207288742,-0.0281423814594745,-0.0945614501833915,-0.2380076497793197,0.188920259475708,0.0750340223312377,0.4110377430915832,0.6982277631759644,0.1481041014194488,-0.3446974754333496,0.2177617847919464,0.1334600150585174,-0.0162774845957756,0.1874918043613433,0.0370615720748901,0.1661657840013504,-0.0411615706980228,0.4079408645629883,-0.4613809287548065,-0.0797482579946518,-0.1291908323764801,-0.3803561329841614,-0.0832648128271102,-0.525794506072998,-0.307977944612503,-0.1166920661926269,-0.136266678571701,-0.1500011831521988,0.2608141005039215,-1.5667107105255127,0.048253197222948,0.0324902012944221,-0.0408059172332286,-0.0489220544695854,-0.027746332809329,-0.0586817823350429,-0.6845735311508179,0.3343333303928375,0.5925154089927673,-0.0335244312882423,0.3291281163692474,0.1204337775707244,-0.0765953585505485,0.1121566966176033,0.083032950758934,0.0463379919528961,0.0297265332192182,0.0559196770191192,-0.0213527008891105,-0.0326974056661129,0.1286772340536117
713266,761726,761726,5,5,H15 C7 N1 O1,dsgdb9_119917,155.0693,6.0,-0.0567392595112323,-3.6301777362823486,-3.911433696746826,-9.833465576171877,0.0780574008822441,-0.0302772261202335,0.1021592319011688,0.2193599492311477,-0.2615693807601928,-0.7565603256225586,0.3072633743286133,0.0212842375040054,0.0462242290377616,-0.6019287109375,0.1450396329164505,0.0491306856274604,-0.136025071144104,-0.1457703411579132,-0.0179141666740179,-0.0183319970965385,-0.2461945712566375,-0.1485823988914489,0.1781299859285354,0.3666087090969085,0.4192099571228027,0.0813343897461891,0.0079903993755579,0.2186684310436248,0.0065750628709793,0.0181042328476905,0.096542902290821,0.0246820822358131,0.4206983149051666,-0.0355374403297901,2.50759220123291,-0.1964168399572372,0.4638293981552124,-0.196368783712387,-0.3806699216365814,-0.0763189271092414,-0.2777290642261505,-0.3520338237285614,0.3003802597522735,-0.051296267658472,0.0212966799736022,-0.0224921368062496,0.0550597012042999,-0.0083121135830879,0.1969764828681945,-0.0678242072463035,-0.0974895432591438,-0.0499996989965438,-0.3221922218799591,-0.0373613089323043,0.2221641838550567,0.0390520952641963,-0.0962606817483902,0.5130860209465027,0.0551651939749717,-0.0513810478150844,0.2027809470891952,-0.1965806484222412,0.0757989808917045,0.2053752839565277,0.0531311705708503,-0.1184660792350769,-0.0899801179766655,0.2239402830600738
714184,19316,19316,2,2,H11 C6 N1 O1,dsgdb9_004157,136.2785,6.0,0.6222520470619202,-0.5940760374069214,-1.1834022998809814,-9.33422565460205,0.1009742319583892,-0.0337637066841125,-0.1865825802087783,0.2731785774230957,-0.0220969337970018,-0.1857753247022628,0.3779612183570862,0.1537584662437439,0.1136088371276855,-0.3145216703414917,0.1073101162910461,-0.1900025010108947,1.0352137088775637,0.0473922416567802,-0.0288688819855451,-0.0523853488266468,-0.1413261443376541,-0.4645988643169403,0.0784044563770294,0.3951509296894073,0.4427541494369507,0.1054852306842804,0.013483103364706,-0.0659095048904419,0.3008334934711456,0.0158011484891176,0.1621513962745666,0.0225257389247417,0.2956323325634002,-0.0225763916969299,2.0141823291778564,-0.4003747105598449,0.0719237178564071,-0.1496460139751434,-0.2660779953002929,-0.2831268906593323,-0.4599237740039825,-0.3952288627624511,0.2390730082988739,-0.0143203595653176,-0.2701039910316467,0.018125832080841,0.087223082780838,0.0048777516931295,0.2123695611953735,-0.0733828991651535,-0.0594364628195762,-0.0040156748145818,-0.1143202558159828,-0.1434967666864395,0.1592933684587478,-0.1318583488464355,0.0559071525931358,0.32225301861763,0.0582135468721389,-0.049464676529169,0.094560831785202,-0.1976550817489624,0.0659509822726249,0.109023816883564,0.0566338300704956,-0.0833030492067337,-0.0416840799152851,0.1773200780153274
714338,140538,140538,5,5,H5 C5 N3 O1,dsgdb9_025850,40.5914,6.0,-3.5310075283050537,-0.762866735458374,0.027116060256958,-8.711597442626953,0.0837424397468566,-0.0488033890724182,-0.2233806550502777,0.1833686679601669,-0.0129551272839307,-0.1481986194849014,0.3840751051902771,0.0184103846549987,0.1591702997684478,-0.3568474650382995,0.0424103736877441,0.0233571231365203,0.4544624090194702,0.0415974929928779,-0.0307716056704521,-0.0548631027340889,-0.0717552006244659,-0.1307335197925567,0.1094154343008995,0.3730552196502685,0.5164653658866882,0.1738625615835189,0.0352173037827014,0.2712960839271545,0.0679973512887954,0.0505624413490295,0.1664265841245651,0.0111058400943875,0.1973831504583358,-0.030947295948863,1.503218173980713,-0.4064325392246246,-0.0180655624717474,-0.147708922624588,-0.2157052457332611,-0.0491241700947284,-0.3772543370723724,-0.3679588139057159,-0.067583680152893,-0.1046348139643669,-0.09218330681324,0.0448725298047065,-0.5192287564277649,0.0055098235607147,0.1607096940279007,-0.0609126985073089,-0.0656748041510582,0.0141676291823387,-0.0214919634163379,-0.2856934666633606,0.1613576412200927,0.1466590762138366,-0.0454067066311836,0.5225051641464233,0.0676407292485237,-0.0403906553983688,0.1809065043926239,-0.1759423315525055,0.0530669428408145,0.1290233135223388,0.053331434726715,-0.0479289814829826,-0.0385136194527149,0.1454367637634277
714452,713882,713882,4,4,H16 C8 O1,dsgdb9_112714,144.7666,6.0,2.469478368759156,-2.0554845333099365,-1.7474489212036133,-9.415043830871582,0.0919979512691497,-0.048877865076065,-0.2092005908489227,0.2669358849525451,-0.0149138402193784,-0.192011073231697,0.3303929567337036,0.0985425189137458,0.1071922332048416,-0.3098635971546173,0.0906477645039558,-0.1835643202066421,0.8927173614501953,-0.0079645654186606,-0.0237060096114873,-0.0485047772526741,-0.2096715718507766,-0.5598075985908508,0.0630954429507255,0.4036238491535187,0.5130865573883057,0.0962370187044143,0.0370238348841667,-0.1071482524275779,0.3420890867710113,0.0065879877656698,0.1691339910030365,0.0269012320786714,0.2957460284233093,-0.0504634566605091,2.0008461475372314,-0.3348715007305145,0.071235753595829,-0.1435789763927459,-0.3440933525562286,-0.1728887259960174,-0.4793180823326111,-0.429935485124588,0.2036503702402115,0.0020280717872083,-0.2646276652812958,0.0153995677828788,0.0852813571691513,0.0006276164203882,0.2287824302911758,-0.0850575864315033,-0.04496780782938,-0.0129998382180929,-0.1088178530335426,-0.0867662131786346,0.1314091235399246,-0.1323011666536331,0.0918620526790618,0.2736344039440155,0.0448227673768997,-0.0345880985260009,0.0948411971330642,-0.2040867209434509,0.0648339390754699,0.1539816707372665,0.055337268859148,-0.0841690525412559,-0.0179195944219827,0.1977021694183349
