,Unnamed: 0.2,index,Unnamed: 0.1,Unnamed: 0,molcule_formula,dsgdb_idx,nmr_shift,atomic_number,x,y,z,energy,atom_feature_vector_1,atom_feature_vector_2,atom_feature_vector_3,atom_feature_vector_4,atom_feature_vector_5,atom_feature_vector_6,atom_feature_vector_7,atom_feature_vector_8,atom_feature_vector_9,atom_feature_vector_10,atom_feature_vector_11,atom_feature_vector_12,atom_feature_vector_13,atom_feature_vector_14,atom_feature_vector_15,atom_feature_vector_16,atom_feature_vector_17,atom_feature_vector_18,atom_feature_vector_19,atom_feature_vector_20,atom_feature_vector_21,atom_feature_vector_22,atom_feature_vector_23,atom_feature_vector_24,atom_feature_vector_25,atom_feature_vector_26,atom_feature_vector_27,atom_feature_vector_28,atom_feature_vector_29,atom_feature_vector_30,atom_feature_vector_31,atom_feature_vector_32,atom_feature_vector_33,atom_feature_vector_34,atom_feature_vector_35,atom_feature_vector_36,atom_feature_vector_37,atom_feature_vector_38,atom_feature_vector_39,atom_feature_vector_40,atom_feature_vector_41,atom_feature_vector_42,atom_feature_vector_43,atom_feature_vector_44,atom_feature_vector_45,atom_feature_vector_46,atom_feature_vector_47,atom_feature_vector_48,atom_feature_vector_49,atom_feature_vector_50,atom_feature_vector_51,atom_feature_vector_52,atom_feature_vector_53,atom_feature_vector_54,atom_feature_vector_55,atom_feature_vector_56,atom_feature_vector_57,atom_feature_vector_58,atom_feature_vector_59,atom_feature_vector_60,atom_feature_vector_61,atom_feature_vector_62,atom_feature_vector_63,atom_feature_vector_64
1957,324,324,5,5,H7 C4 O1 F3,dsgdb9_023863,248.2002,9.0,-1.0092904567718506,-2.655070304870605,1.005162000656128,-4.69921350479126,0.0417682826519012,-0.0175429563969373,-0.1089128330349922,-0.1769281327724456,0.1055821552872657,-0.1128994524478912,0.0207437500357627,0.1820549964904785,-0.3701282441616058,0.0218363385647535,-0.0134191857650876,-0.0290835015475749,0.3315880894660949,-0.2242372632026672,0.0074144303798675,-0.1191754341125488,0.5323219895362854,-0.078145757317543,0.0024856114760041,0.0253811534494161,0.1935891062021255,-0.0973724722862243,-0.0247749276459217,-0.4726190268993377,-0.2113902568817138,-0.0661776810884475,0.0455575920641422,-0.0184008181095123,-0.0057780379429459,-0.044005524367094,0.6084015965461731,-0.4443508088588714,0.1699030101299286,0.0209425687789917,0.0114931650459766,-0.064970850944519,-0.555754542350769,-0.0708179175853729,-0.0502831190824508,-0.107571393251419,-0.0942511484026908,0.0668459013104438,-0.0085174227133393,0.0857384353876113,0.1375112533569336,0.2641042172908783,0.0697580873966217,0.1169585883617401,-0.0057316590100526,-0.1111186146736145,0.0552053414285182,0.5096918344497681,0.1347524970769882,0.6329858899116516,-0.0574652180075645,0.04451559856534,0.1433734148740768,0.0472150221467018,-0.0827260613441467,-0.0660270303487777,0.0452641546726226,-0.0281497910618782,-0.1066317036747932,-0.1317130029201507
1958,2251,2251,2,2,H6 C5 N1 F3,dsgdb9_133551,263.6964,9.0,1.188563346862793,1.9324573278427124,0.0229473002254962,-4.710360050201416,0.0404215529561042,-0.0144639192149043,-0.1017440259456634,-0.1677099019289016,0.1021731048822403,-0.1179654523730278,0.0072957323864102,0.222693994641304,-0.3737512528896332,0.0164710916578769,-0.0059127211570739,-0.0312408525496721,0.3325660824775696,-0.2281819880008697,-0.0102572813630104,-0.1131850704550743,0.4908756613731384,-0.057710688561201,0.0065941903740167,0.0359400808811187,0.1824386119842529,-0.1021224558353424,-0.0157091468572616,-0.423573225736618,-0.2249291837215423,-0.0549943149089813,0.0453771278262138,-0.0210354886949062,0.0079019404947757,-0.0579716935753822,0.5674806833267212,-0.4475891292095184,0.1717644929885864,0.0241416878998279,0.0089807258918881,-0.0583101101219654,-0.5631691217422485,-0.0584178864955902,-0.0495090186595916,-0.1078612133860588,-0.0999936461448669,0.0644231587648391,-0.018893415108323,0.0850496366620063,0.1327455639839172,0.2579039931297302,0.0568743981420993,0.1130202934145927,-0.0112563222646713,-0.1012009978294372,0.0561813116073608,0.5143528580665588,0.1297087371349334,0.6510469913482666,-0.0629202201962471,0.0505279600620269,0.1444544643163681,0.0222528167068958,-0.0829282999038696,-0.0674871578812599,0.0334840044379234,-0.0287167243659496,-0.0976141095161438,-0.1243970543146133
1960,2681,2681,6,6,H5 C4 O2 F3,dsgdb9_133693,246.6022,9.0,-2.414458751678467,1.4410847425460815,0.2528623640537262,-4.701982975006104,0.0353637859225273,-0.0256480555981397,-0.0873089060187339,-0.1909786909818649,0.1098323613405227,-0.1019628271460533,0.0334108509123325,0.2309596538543701,-0.3837864398956299,0.0354770198464393,-0.0134638072922825,-0.0297010987997055,0.300035297870636,-0.2260638028383255,0.0159492380917072,-0.1043098792433738,0.5756930708885193,-0.0703742355108261,-0.003089047037065,0.0239769779145717,0.1836972385644912,-0.1024446412920951,-0.0270117409527301,-0.5849915146827698,-0.2064029425382614,-0.0751309320330619,0.0488685257732868,-0.0152679681777954,0.0012817280367016,-0.0114720007404685,0.571510910987854,-0.4401589035987854,0.1732436418533325,0.0290599782019853,-0.0005453028716146,-0.080423504114151,-0.5600214004516602,-0.0738159865140914,-0.0655175745487213,-0.106572575867176,-0.0944660380482673,0.0670622512698173,-0.0162114538252353,0.083300694823265,0.1676722764968872,0.2516162097454071,0.067704826593399,0.1215938329696655,-0.0154735445976257,-0.0869406759738922,0.0442142412066459,0.5169657468795776,0.1297553181648254,0.6312320232391357,-0.0319911204278469,0.0319072157144546,0.1478758156299591,0.0069836303591728,-0.0822828188538551,-0.0613409280776977,0.0464061498641967,-0.0283585656434297,-0.1038637459278106,-0.1127604395151138
1962,1589,1589,6,6,H6 C6 N1 O1 F1,dsgdb9_133055,248.0371,9.0,-5.148898124694824,-1.98188579082489,0.281702846288681,-4.862919807434082,0.0569537505507469,-0.0289418324828147,-0.1219429522752761,-0.1431154012680053,0.1065579280257225,-0.1562316864728927,-0.0447243750095367,0.1826089024543762,-0.3690506517887115,-0.0551955737173557,-0.0204214137047529,-0.0364190712571144,0.3319867551326751,-0.2242463827133178,0.0521617941558361,-0.142773687839508,0.6526904106140137,-0.0372821129858493,0.0097293891012668,0.033572994172573,0.1980730295181274,-0.1115478128194809,-0.0580009557306766,-0.3494201004505157,-0.2510068416595459,-0.0059336610138416,0.0366420932114124,-0.0102966278791427,0.0549488514661788,-0.0935617834329605,0.6682088375091553,-0.4804213643074035,0.217810645699501,0.000370037741959,0.0196312274783849,-0.0638909861445427,-0.6372509598731995,-0.1008236557245254,-0.0667047128081321,-0.1101265773177146,-0.1005239933729171,0.0639470964670181,-0.0010833870619535,0.0998327434062957,0.1311750710010528,0.2984446585178375,0.0536089316010475,0.1086591258645057,-0.0139438388869166,-0.1036470830440521,0.0599126741290092,0.5109018087387085,0.1513158828020095,0.5855172276496887,-0.1097111999988555,0.0986293703317642,0.1322902739048004,0.1028759330511093,-0.0848084315657615,-0.0557164475321769,0.0459511391818523,-0.0585236959159374,-0.1132947504520416,-0.158987894654274
1968,2827,2827,8,8,H8 C4 N1 O1 F3,dsgdb9_133742,268.7153,9.0,0.0913578569889068,-0.1525410860776901,-2.3665764331817627,-4.737101078033447,0.0293753035366535,-0.0236865915358066,-0.1225030869245529,-0.1767715960741043,0.1131088659167289,-0.1145488917827606,0.0180850028991699,0.2155693173408508,-0.37490114569664,0.0118524320423603,-0.0054481066763401,-0.0307205747812986,0.3126049637794494,-0.2218467742204666,-0.0189949348568916,-0.0907812342047691,0.53948974609375,-0.0404555536806583,0.0172386467456817,0.0224290024489164,0.1828515976667404,-0.1067436784505844,-0.0195234660059213,-0.5150105357170105,-0.2159924954175949,-0.0661286488175392,0.0507536977529525,-0.0115421563386917,-0.0090452302247285,-0.0247313119471073,0.5546556711196899,-0.4373867511749267,0.1614910662174224,0.0247162282466888,0.008723210543394,-0.038143303245306,-0.6256310343742371,-0.0775218084454536,-0.0682809427380561,-0.1061451435089111,-0.0983525812625885,0.0633284747600555,-0.0139906341210007,0.0850540846586227,0.1465277224779129,0.2594688832759857,0.0609112009406089,0.1218250840902328,-0.0325454734265804,-0.1071743816137313,0.0546379722654819,0.5416156053543091,0.128274917602539,0.6608671545982361,-0.0558303892612457,0.0425370037555694,0.1350381672382354,0.0681497007608413,-0.0833453834056854,-0.0558166950941085,0.0388004854321479,-0.0328071936964988,-0.0921787917613983,-0.1182657554745674
1969,2339,2339,0,0,H4 C5 N1 F3,dsgdb9_133580,263.9028,9.0,0.3115585446357727,0.1893692761659622,-0.0674797669053077,-4.679417133331299,0.0476717837154865,-0.0131415836513042,-0.1150182858109474,-0.1894145011901855,0.1045367270708084,-0.1211271435022354,0.0152397844940423,0.232222706079483,-0.3952758014202118,0.0223751664161682,-0.0124471131712198,-0.0304394140839576,0.310095727443695,-0.2249877601861953,0.0377080179750919,-0.1080690249800682,0.5597845315933228,-0.0823480710387229,0.0076088136993348,0.0218407995998859,0.1833705306053161,-0.1026396304368972,-0.0204352457076311,-0.4235443770885467,-0.229862704873085,-0.0641565546393394,0.0485546961426734,-0.0153350345790386,0.0162136517465114,-0.042175505310297,0.6124354004859924,-0.446723461151123,0.1670866012573242,0.0231901686638593,0.0090449405834078,-0.0669965296983718,-0.5454453229904175,-0.0601098388433456,-0.0477171540260314,-0.1086722984910011,-0.101104237139225,0.0665435642004013,-0.0142940739169716,0.0844587981700897,0.1119258031249046,0.2725324928760528,0.0626461803913116,0.1039538905024528,-0.0677474066615104,-0.1274443566799163,0.0543521866202354,0.4761183261871338,0.1358682513236999,0.6167964935302734,-0.0395359247922897,0.0426786728203296,0.148211121559143,0.0347416773438453,-0.0829106494784355,-0.046374537050724,0.046800572425127,-0.0277621634304523,-0.0913884565234184,-0.1193456873297691
1970,2105,2105,8,8,H5 C3 N2 O1 F3,dsgdb9_133502,268.9325,9.0,1.936989545822144,-0.4757949709892273,1.2624170780181885,-4.703296661376953,0.0455220453441143,-0.0104596149176359,-0.1190953999757766,-0.1811629831790924,0.1064967960119247,-0.1111618503928184,0.0089940642938017,0.2421875894069671,-0.380060464143753,0.0263574607670307,-0.0093105603009462,-0.0324263125658035,0.3081242144107818,-0.219859093427658,0.0194847919046878,-0.105316586792469,0.5834330320358276,-0.0647217780351638,0.0152014279738068,0.0145590528845787,0.1829787343740463,-0.1137371361255645,-0.013934476301074,-0.4503090679645538,-0.2263360619544983,-0.0610227510333061,0.0533997863531112,-0.0133754834532737,0.0073341745883226,-0.0437238402664661,0.5883252620697021,-0.4474450349807739,0.1623659580945968,0.0243878420442342,0.019532062113285,-0.0530683994293212,-0.5713809132575989,-0.071996197104454,-0.0593081377446651,-0.1034258157014846,-0.1019852384924888,0.0653979554772377,-0.0137129761278629,0.0847774744033813,0.1212711110711097,0.252764493227005,0.0561207234859466,0.1113168895244598,-0.0415669903159141,-0.1087220758199691,0.0198312420397996,0.5143948793411255,0.1277224421501159,0.6490184664726257,-0.0353379696607589,0.0482871457934379,0.1464187800884246,0.0387998856604099,-0.0827066749334335,-0.0576606728136539,0.0449434220790863,-0.0304963812232017,-0.0877371281385421,-0.1295702010393142
1971,1345,1345,5,5,H3 C4 N3 F2,dsgdb9_132788,262.6533,9.0,-2.202779769897461,-2.816282033920288,-0.034426599740982,-4.797167778015137,0.0607935413718223,-0.0294322185218334,-0.0986696258187294,-0.1432253271341323,0.1017955690622329,-0.1692883074283599,-0.031038511544466,0.2567570507526397,-0.3798569738864898,-0.0500488802790641,-0.0204154774546623,-0.0358089804649353,0.3175869882106781,-0.2203994840383529,0.0648673176765441,-0.1384824067354202,0.8359331488609314,0.0063428282737731,0.0118572283536195,0.0154313333332538,0.1873408555984497,-0.1126281544566154,-0.0593500733375549,-0.3424940109252929,-0.2755850851535797,-0.0097122732549905,0.0385603830218315,-0.0086843408644199,0.0557879880070686,-0.0565961077809333,0.5756662487983704,-0.4882471859455108,0.215051844716072,-0.0003089541569352,0.0255736149847507,-0.0804958119988441,-0.670974612236023,-0.0956103950738906,-0.0904600992798805,-0.1076159328222274,-0.1073563173413276,0.0630936026573181,-0.006629429757595,0.0991597324609756,0.1162369921803474,0.2993901371955871,0.0489179976284503,0.1110266596078872,-0.025251617655158,-0.1090288087725639,0.0455629602074623,0.5219460129737854,0.1493105888366699,0.6309728026390076,-0.0851862654089927,0.0945915877819061,0.1360812485218048,0.0544253177940845,-0.0855132341384887,-0.0442844331264495,0.0453256145119667,-0.0631788223981857,-0.1131192743778228,-0.1490941345691681
1973,888,888,7,7,H2 C4 N2 O1 F2,dsgdb9_132403,231.8485,9.0,-0.0137871196493506,-2.8510279655456543,2.190338373184204,-4.825204849243164,0.0612378306686878,-0.0285883974283933,-0.1112722158432006,-0.1414025574922561,0.1048924550414085,-0.1577098071575164,-0.0472074300050735,0.2033270597457885,-0.3760128021240234,-0.0560234747827053,-0.0223965924233198,-0.0360309332609176,0.3020521402359009,-0.2228924334049224,0.0597803480923175,-0.1431615650653839,0.7867336273193359,-0.0437299609184265,0.0096132513135671,0.0202954690903425,0.1958865225315094,-0.1163297593593597,-0.0628696605563163,-0.3506656289100647,-0.2498869001865387,-0.0091592902317643,0.0377547778189182,-0.0080121085047721,0.0537510067224502,-0.083664171397686,0.6098307371139526,-0.4846565425395965,0.2137605547904968,-0.0027991794049739,0.0253309998661279,-0.0888444855809211,-0.6510493159294128,-0.1077348813414573,-0.0636595264077186,-0.1075735241174697,-0.1033640503883361,0.0639597252011299,0.0012569781392812,0.0978292450308799,0.1307141333818435,0.2987868189811706,0.05327133461833,0.1105878204107284,-0.0546783171594142,-0.1037793681025505,0.0531061962246894,0.4789508581161499,0.1566686034202575,0.5867661237716675,-0.1014537587761879,0.1012111157178878,0.1352648884057998,0.0819205716252327,-0.0858713090419769,-0.0478918813169002,0.046738151460886,-0.0615661367774009,-0.1220100969076156,-0.1606455594301223
1974,2994,2994,7,7,H9 C5 O1 F3,dsgdb9_133798,261.7005,9.0,1.6388112306594849,-3.856224298477173,-2.457754611968994,-4.655170917510986,0.0493495166301727,-0.0172746144235134,-0.1009883731603622,-0.1700195372104644,0.1094165071845054,-0.1156802326440811,0.0224489793181419,0.2090716809034347,-0.3672283887863159,0.0137647520750761,-0.0073443241417407,-0.0304276663810014,0.3291902840137481,-0.2279684245586395,0.0218837969005107,-0.131815418601036,0.5687445998191833,-0.0438346825540065,0.0125668877735733,0.0203338004648685,0.1982232928276062,-0.0983467549085617,-0.0310044847428798,-0.4445182979106903,-0.233665645122528,-0.0625936761498451,0.042153026908636,-0.0242742393165826,-0.0093380594626069,-0.0810299664735794,0.5749318599700928,-0.4473628103733063,0.1617468446493148,0.0198429673910141,0.0200183298438787,-0.0643002167344093,-0.5948642492294312,-0.0643343180418014,-0.0520655773580074,-0.105169378221035,-0.0975461676716804,0.066693402826786,-0.0098654609173536,0.0835907012224197,0.1271562576293945,0.2785007357597351,0.0657538846135139,0.1137212887406349,-0.0003691358142532,-0.1134364679455757,0.0597705841064453,0.5348525643348694,0.1338565945625305,0.6652224063873291,-0.0613550767302513,0.048896949738264,0.1420056074857711,0.0463309809565544,-0.0833875611424446,-0.0683704614639282,0.0431198850274086,-0.0296222642064094,-0.1148716732859611,-0.141288623213768
1975,1466,1466,8,8,H5 C6 O2 F1,dsgdb9_132900,349.3049,9.0,0.0687841027975082,-0.0572619102895259,2.3658652305603027,-4.94245719909668,0.0169495716691017,-0.039904199540615,-0.1104549169540405,-0.1709775030612945,0.1016721278429031,-0.1596107929944992,-0.0392712727189064,0.2808723449707031,-0.3803302049636841,-0.0463333576917648,-0.0163041502237319,-0.0420321188867092,0.288144052028656,-0.2168665677309036,0.0293012410402297,-0.1124903708696365,0.5682219862937927,-0.0857318267226219,0.0148778893053531,0.0211042929440736,0.1941008269786834,-0.1379568725824356,-0.0524528138339519,-0.5607897639274597,-0.2454741299152374,0.0022039348259568,0.0428376123309135,-0.0058855004608631,0.0741486921906471,-0.0209068730473518,0.5925375819206238,-0.4632020592689514,0.2031808346509933,0.0224298797547817,0.0102981682866811,-0.074170209467411,-0.8087296485900879,-0.1349658071994781,-0.1251024156808853,-0.1047880500555038,-0.1051757857203483,0.0629801303148269,-0.0034157512709498,0.1042512208223342,0.1434859484434127,0.2850408852100372,0.0562885254621505,0.1125121414661407,-0.0474289469420909,-0.0920618921518325,0.0309815052896738,0.5343464612960815,0.1448491364717483,0.4908190071582794,-0.1124455481767654,0.0829872190952301,0.1041385978460311,0.1342618763446808,-0.0850321352481842,-0.0556754954159259,0.0383413210511207,-0.0519043244421482,-0.095121331512928,-0.1388267427682876
1978,2383,2383,3,3,H5 C4 N2 F3,dsgdb9_133595,265.7411,9.0,-0.5519670844078064,1.78432035446167,-1.0795248746871948,-4.70611572265625,0.04614182934165,-0.0194012485444545,-0.1213526427745819,-0.1693178564310073,0.1082029044628143,-0.1195007115602493,0.0123348189517855,0.2038922011852264,-0.3694776892662048,0.0080847535282373,-0.0079734306782484,-0.0302484389394521,0.3124130368232727,-0.2293329238891601,0.0119123645126819,-0.1215701103210449,0.6113919019699097,-0.0695237964391708,0.0117872403934597,0.0201248470693826,0.1927978694438934,-0.1037149801850318,-0.0237024314701557,-0.4375959932804107,-0.2202726304531097,-0.0595612823963165,0.0461831837892532,-0.0203994698822498,-0.0047170389443635,-0.0621138662099838,0.5914214849472046,-0.4434990584850311,0.166926696896553,0.0191439483314752,0.0118245678022503,-0.0574169680476188,-0.6117145419120789,-0.0699028372764587,-0.0489401556551456,-0.1077003553509712,-0.0982161611318588,0.0653303861618042,-0.0098529523238539,0.0848249793052673,0.1416013985872268,0.2798033356666565,0.0633715689182281,0.1148723289370536,-0.0036790119484066,-0.1168425679206848,0.0533647388219833,0.5173394083976746,0.1337569802999496,0.644853949546814,-0.0676264315843582,0.0531097650527954,0.1379405111074447,0.0694562271237373,-0.0837084129452705,-0.0542085170745849,0.0398885309696197,-0.0302689876407384,-0.1119047552347183,-0.1349752247333526
1980,756,756,4,4,H5 C5 N2 O1 F1,dsgdb9_132275,220.3512,9.0,-2.1703712940216064,-2.826012372970581,-0.2775868475437164,-4.828117370605469,0.0601973161101341,-0.0296336412429809,-0.1090019196271896,-0.1418741047382354,0.105381079018116,-0.1595263332128524,-0.0460794940590858,0.2036000043153762,-0.3743144869804382,-0.0524065159261226,-0.0229359101504087,-0.0357385016977787,0.3246335387229919,-0.2233905047178268,0.0572511814534664,-0.1447986662387848,0.7457084655761719,-0.039474718272686,0.0099770445376634,0.0243577845394611,0.1928196251392364,-0.1182910278439521,-0.0628639385104179,-0.3667474687099457,-0.2462307512760162,-0.0112705351784825,0.0364589914679527,-0.0049413703382015,0.0510495752096176,-0.0771417543292045,0.6105241775512695,-0.4833489060401916,0.215776652097702,-0.0055238381028175,0.0249711386859416,-0.0924944803118705,-0.6302536129951477,-0.1077098250389099,-0.0620524547994136,-0.108191505074501,-0.1006610766053199,0.0643161907792091,0.0053897257894277,0.0984639674425125,0.1330612897872924,0.2969160676002502,0.0540042966604232,0.1110366731882095,-0.0500976555049419,-0.102339431643486,0.0515507012605667,0.462020605802536,0.157005101442337,0.5940862894058228,-0.1039091646671295,0.1024975478649139,0.1324279010295868,0.084605187177658,-0.085782766342163,-0.0522798039019107,0.0469659194350242,-0.0591755025088787,-0.1210862025618553,-0.1588335782289505
1982,1956,1956,0,0,C3 N1 O4 F1,dsgdb9_133447,261.1033,9.0,0.0888348221778869,0.0312493294477462,-0.1840026080608368,-4.737354755401611,0.0647989884018898,-0.0349932685494422,-0.0923071131110191,-0.1333033591508865,0.1289568543434143,-0.1136092022061348,-0.0140993073582649,0.1334895938634872,-0.3918654024600982,-0.0526284500956535,-0.0082598533481359,-0.0279688220471143,0.283622145652771,-0.224548801779747,0.0623361133038997,-0.154499277472496,0.7550625801086426,0.0904789417982101,0.0173782277852296,0.0205548964440822,0.1855996549129486,-0.0971363931894302,-0.041384570300579,-0.342663049697876,-0.3081936240196228,-0.032987356185913,0.0397235341370105,-0.0388064906001091,0.0321910120546817,-0.0542531386017799,0.4694395065307617,-0.5038356184959412,0.1969806104898452,0.0058823088183999,0.0431566499173641,-0.0473027974367141,-0.677539050579071,-0.0659325644373893,-0.0699347034096717,-0.0998766720294952,-0.1140945181250572,0.0621857717633247,-0.0077448468655347,0.0839573889970779,0.12212785333395,0.2926693260669708,0.0409753173589706,0.1134701743721962,-0.084042876958847,-0.1086130738258361,0.0901127681136131,0.4664255976676941,0.1519443839788437,0.833505392074585,-0.0792512893676757,0.083683967590332,0.1692430078983307,0.0139351431280374,-0.0853929370641708,-0.0430558398365974,0.0589972510933876,-0.0599275454878807,-0.1247459277510643,-0.1720685064792633
