,Unnamed: 0.2,index,Unnamed: 0.1,Unnamed: 0,molcule_formula,dsgdb_idx,nmr_shift,atomic_number,x,y,z,energy,atom_feature_vector_1,atom_feature_vector_2,atom_feature_vector_3,atom_feature_vector_4,atom_feature_vector_5,atom_feature_vector_6,atom_feature_vector_7,atom_feature_vector_8,atom_feature_vector_9,atom_feature_vector_10,atom_feature_vector_11,atom_feature_vector_12,atom_feature_vector_13,atom_feature_vector_14,atom_feature_vector_15,atom_feature_vector_16,atom_feature_vector_17,atom_feature_vector_18,atom_feature_vector_19,atom_feature_vector_20,atom_feature_vector_21,atom_feature_vector_22,atom_feature_vector_23,atom_feature_vector_24,atom_feature_vector_25,atom_feature_vector_26,atom_feature_vector_27,atom_feature_vector_28,atom_feature_vector_29,atom_feature_vector_30,atom_feature_vector_31,atom_feature_vector_32,atom_feature_vector_33,atom_feature_vector_34,atom_feature_vector_35,atom_feature_vector_36,atom_feature_vector_37,atom_feature_vector_38,atom_feature_vector_39,atom_feature_vector_40,atom_feature_vector_41,atom_feature_vector_42,atom_feature_vector_43,atom_feature_vector_44,atom_feature_vector_45,atom_feature_vector_46,atom_feature_vector_47,atom_feature_vector_48,atom_feature_vector_49,atom_feature_vector_50,atom_feature_vector_51,atom_feature_vector_52,atom_feature_vector_53,atom_feature_vector_54,atom_feature_vector_55,atom_feature_vector_56,atom_feature_vector_57,atom_feature_vector_58,atom_feature_vector_59,atom_feature_vector_60,atom_feature_vector_61,atom_feature_vector_62,atom_feature_vector_63,atom_feature_vector_64
880010,529508,529508,10,10,H14 C7 O2,dsgdb9_064122,30.7272,1.0,-0.3471277356147766,1.988613247871399,-0.91008722782135,-3.3587660789489746,0.0579982325434684,-0.2664433717727661,-1.5822060108184814,-0.2965694665908813,0.0896952226758003,0.0427921153604984,0.3236167728900909,-0.2046089470386505,-0.8405032157897949,0.0247343033552169,0.2218939065933227,-0.2362987995147705,0.0826486498117446,-0.0035307859070599,-0.0218800008296966,-0.2940981388092041,0.1135285049676895,0.9928142428398132,0.1409087479114532,0.0251964125782251,1.0978291034698486,0.2900287210941314,-0.2073396742343902,-0.3756303489208221,0.2075187861919403,0.0269793048501014,-0.2247316837310791,-0.2481395155191421,-0.0402728542685508,-0.0975419282913208,1.077826976776123,-0.2129362225532531,-0.5394539833068848,0.3022423982620239,-0.0059053995646536,0.0713659897446632,-0.3780541121959686,-0.6438984274864197,-0.0142648443579673,-0.1755135357379913,-0.1404192745685577,0.2482032775878906,-1.7449854612350464,0.5418626666069031,-0.2513550221920013,-0.1051347181200981,-0.0755987465381622,-0.0599006228148937,-0.0242739133536815,-0.3031628429889679,-0.0847729593515396,0.1853004097938537,0.1791173815727234,-0.6811907291412354,-0.0451929345726966,0.1711518764495849,-0.2044781297445297,0.183601826429367,0.1742039620876312,0.2989977300167084,0.1330524682998657,-0.1649551540613174,0.2515961825847626,0.0987967625260353
880323,548359,548359,13,13,H8 C7 O2,dsgdb9_066075,27.7226,1.0,1.7066012620925903,0.2287884354591369,-1.4012088775634766,-3.3891141414642334,0.0764223709702491,-0.2663215100765228,-1.6394845247268677,-0.2500263154506683,0.0883573070168495,0.0751158222556114,0.3417991399765014,-0.1312548369169235,-0.8406592607498169,0.081588514149189,0.2218513041734695,-0.2363240271806717,0.1223629638552665,-0.0156208425760269,-0.020240694284439,-0.1385285556316375,0.1507536172866821,0.6804984211921692,0.1341006308794021,0.0295488256961107,1.1876778602600098,0.2891665399074554,-0.1870557218790054,-0.3198978900909424,0.1584450006484985,0.0108473198488354,-0.2247318625450134,-0.1901390552520752,-0.0509326420724391,-0.0896770358085632,1.256121277809143,-0.1842689365148544,-0.5377085208892822,0.2282122075557708,-0.0068705785088241,0.0841280370950698,-0.4932096600532532,-0.528673529624939,-0.0158207416534423,-0.1705697327852249,-0.1376233696937561,0.261898785829544,-1.7347923517227173,0.5435060858726501,-0.2456186264753341,-0.1081150770187377,-0.1109609901905059,-0.0511095933616161,-0.1249581798911094,-0.2644305825233459,-0.1047963723540306,0.1423062980175018,0.1556935459375381,-0.5743237733840942,-0.0309891831129789,0.1136923506855964,-0.2017709016799926,0.2123073041439056,0.176313892006874,0.3177033066749573,0.1592621952295303,-0.1650510281324386,0.2254949957132339,0.0924947634339332
881092,517360,517360,10,10,H11 C7 N1 O1,dsgdb9_063005,30.8578,1.0,-0.6745140552520752,1.9223084449768064,-0.8702610731124878,-3.352439641952514,0.0538641884922981,-0.2659260928630829,-1.6185874938964844,-0.2868790626525879,0.0891707986593246,0.0452767685055732,0.3081940412521362,-0.2127115726470947,-0.8404111862182617,0.0438290052115917,0.2219241559505462,-0.2362427860498428,0.108466051518917,-0.0012740779202431,-0.0208650063723325,-0.2902913689613342,0.1043085604906082,1.013330340385437,0.138877734541893,0.0264765582978725,1.1485800743103027,0.2895660102367401,-0.20504891872406,-0.3597687184810638,0.2108888626098632,0.0280051250010728,-0.2203926146030426,-0.2362815290689468,-0.0277692824602127,-0.0960971191525459,1.0735290050506592,-0.2038284838199615,-0.5368187427520752,0.2914792895317077,-0.0086719887331128,0.0730677619576454,-0.3872892260551452,-0.6399652361869812,-0.0028327256441116,-0.174870029091835,-0.1395243555307388,0.2429484874010086,-1.7719295024871826,0.5418863296508789,-0.263494998216629,-0.1082369834184646,-0.0722423791885376,-0.0611973069608211,-0.0119556756690144,-0.3440606594085693,-0.094845250248909,0.1725791990756988,0.167372852563858,-0.6828312277793884,-0.0528674200177192,0.1764634102582931,-0.2048399597406387,0.1958148181438446,0.1754469573497772,0.2915006577968597,0.136810228228569,-0.1650290638208389,0.2595972120761871,0.1026791185140609
881881,41607,41607,14,14,H16 C7 O1,dsgdb9_005891,28.5245,1.0,0.24301777780056,-0.0285263806581497,2.1551074981689453,-3.351773262023926,0.0942545905709266,-0.2720512449741363,-1.64381206035614,-0.2960165143013,0.0894045308232307,0.0659839734435081,0.3448111712932586,-0.127750426530838,-0.8404554724693298,0.1442620158195495,0.2219093143939972,-0.2364540547132492,0.1206209659576416,-0.0410844571888446,-0.021131232380867,-0.1434266567230224,0.1353841572999954,0.6526094079017639,0.126722827553749,0.0462129078805446,1.0817488431930542,0.2896450757980346,-0.1308095753192901,-0.3719073832035064,0.1887210309505462,-0.0154233174398541,-0.2208027988672256,-0.1819289326667785,-0.0541716404259204,-0.0842434987425804,1.1611645221710205,-0.1740553379058838,-0.5386523008346558,0.2423657029867172,-0.01078712195158,0.0959309265017509,-0.4289128184318542,-0.5872260928153992,0.029527723789215,-0.1690842360258102,-0.1382918357849121,0.246521919965744,-1.6392117738723757,0.545125424861908,-0.2499801814556121,-0.1444240361452102,-0.0886565670371055,-0.0508828498423099,-0.1098628118634224,-0.2947151660919189,-0.1018400862812995,0.1695477664470672,0.1883801817893982,-0.606809675693512,-0.0277154874056577,0.1240743547677993,-0.2025622874498367,0.1865098029375076,0.1783995628356933,0.2973507940769195,0.1466605961322784,-0.1668787747621536,0.2455802708864212,0.1261670589447021
883212,773978,773978,15,15,H14 C8 O1,dsgdb9_089313,31.407,1.0,3.4482781887054443,-1.5299500226974487,-1.468395113945007,-3.067234754562378,0.0993539914488792,-0.2709597647190094,-2.5369882583618164,-0.2320647835731506,0.0915542840957641,0.1265417337417602,0.264148861169815,-0.4651444554328918,-0.8397740125656128,0.9123266339302064,0.2221473008394241,-0.2409647107124328,-0.1677599847316742,0.0896166488528251,-0.0193780921399593,0.0524736903607845,0.1186406090855598,0.2160521000623703,0.2115945667028427,0.0217215754091739,0.7587665319442749,0.2765365839004516,-0.0635189116001129,-0.2038977444171905,0.2436851859092712,0.0174632687121629,-0.238024353981018,-0.0388552695512771,0.022535340860486,-0.0882190465927124,0.1253888309001922,0.0393136292695999,-0.520855188369751,0.5278951525688171,-0.0185121763497591,0.0175954326987266,0.0919084399938583,-0.759615421295166,-0.1846448630094528,-0.1555875241756439,-0.0996821150183677,0.2540149390697479,-2.9903793334960938,0.54679274559021,-0.2583740353584289,-0.0996120348572731,-0.0848976224660873,-0.0590419545769691,-0.0120950015261769,-0.95280122756958,-0.0261146258562803,0.3096091449260711,0.0344886854290962,-0.6967813968658447,-0.0309449695050716,0.1890573501586914,-0.2385095208883285,0.1420434713363647,0.1737752705812454,0.0648371875286102,0.1922988444566726,-0.1909192651510238,0.2562903165817261,0.040165364742279
883472,358167,358167,9,9,H6 C6 O3,dsgdb9_044859,29.4986,1.0,-1.8083760738372805,2.01265025138855,-0.9269253015518188,-3.361390829086304,0.0951669514179229,-0.2639808058738708,-1.543063044548035,-0.2543972432613373,0.0896504893898963,0.0561286807060241,0.3493041396141052,-0.1024087220430374,-0.8405504822731018,0.1207565665245056,0.2218169569969177,-0.2360712736845016,0.103963017463684,0.0075450502336025,-0.0196642614901065,-0.1140520870685577,0.0960505753755569,0.7012526988983154,0.1425221413373947,0.0416963025927543,1.1917946338653564,0.2881836295127868,-0.1998898983001709,-0.331379622220993,0.1739963740110397,0.0173841901123523,-0.232342779636383,-0.2179188281297683,-0.0324861146509647,-0.1017968952655792,1.2292450666427612,-0.2352550625801086,-0.5395067930221558,0.235146015882492,-0.0135566992685198,0.0563470609486103,-0.4632379114627838,-0.5755219459533691,-0.0164931565523147,-0.1680990606546402,-0.1277366578578949,0.2550568878650665,-1.844821572303772,0.5436208248138428,-0.2556824386119842,-0.0939737930893898,-0.0480964332818985,-0.052438348531723,-0.086609236896038,-0.2671642601490021,-0.0935286805033683,0.1422466933727264,0.1987254619598388,-0.6491512656211853,-0.0256517939269542,0.1314635723829269,-0.1948366910219192,0.2040876746177673,0.1767014265060424,0.3132346570491791,0.1740927696228027,-0.1653617918491363,0.2410823702812194,0.0786873549222946
885231,856994,856994,11,11,H10 C6 N2 O1,dsgdb9_097148,28.9711,1.0,-0.735145092010498,1.75517737865448,0.3527055978775024,-3.3263304233551025,0.0655169859528541,-0.2672902643680572,-1.5256726741790771,-0.2878764271736145,0.0914431139826774,0.0498643182218074,0.3132413923740387,-0.2268337309360504,-0.8411416411399841,0.0702883303165435,0.2219519019126892,-0.2362861037254333,0.0643350109457969,0.0031015805434435,-0.0186396390199661,-0.2931949496269226,0.1004695296287536,1.0351816415786743,0.1461489200592041,0.0558367632329463,1.0638636350631714,0.2894698679447174,-0.1821029633283615,-0.3082031309604645,0.1667270958423614,0.0288416668772697,-0.2410579919815063,-0.2409552931785583,-0.0312815941870212,-0.1025941595435142,1.1205974817276,-0.2562196254730224,-0.5301793813705444,0.2076185643672943,-0.0030534758698195,0.0562354549765586,-0.3129568696022033,-0.5946450233459473,-0.0455188974738121,-0.1773314327001571,-0.1549112498760223,0.2788178026676178,-1.713221788406372,0.5419333577156067,-0.2599094808101654,-0.0877000242471695,-0.0950877219438552,-0.0621496401727199,-0.0252032782882452,-0.2513513565063476,-0.081479474902153,0.1305660009384155,0.1793779581785202,-0.678871750831604,-0.0512285158038139,0.1681551486253738,-0.2097803056240081,0.2087510973215103,0.1715170443058014,0.3046088516712188,0.151512011885643,-0.1648021042346954,0.2304614335298538,0.0704367607831955
886784,925693,925693,16,16,H12 C6 O3,dsgdb9_103621,30.4021,1.0,1.730228066444397,0.8629801869392395,-1.0930535793304443,-3.339262008666992,0.084832951426506,-0.2630676925182342,-1.6008235216140747,-0.2597511410713196,0.0900348499417305,0.0595582649111747,0.3455133438110351,-0.1273284256458282,-0.8407726883888245,0.1728226244449615,0.2216048091650009,-0.2360306829214096,0.1337813735008239,0.0008069478208199,-0.022215686738491,-0.1300117522478103,0.150261640548706,0.6225941777229309,0.1262872219085693,0.0390146300196647,1.1602307558059692,0.2886625826358795,-0.1774559915065765,-0.3817264139652252,0.1835986673831939,0.0047974595800042,-0.2261944413185119,-0.1974219530820846,-0.0325827077031135,-0.1063757464289665,1.1795498132705688,-0.2142425775527954,-0.5473601818084717,0.2395848780870437,-0.0251326523721218,0.0731504708528518,-0.4262283146381378,-0.6186949610710144,0.0211080610752105,-0.1632990837097168,-0.12445729970932,0.2413103878498077,-1.7629609107971191,0.5441223978996277,-0.244020938873291,-0.1243367493152618,-0.0617295801639556,-0.049340296536684,-0.1148793995380401,-0.2917720973491668,-0.1037035286426544,0.1636133193969726,0.1642677783966064,-0.636573314666748,-0.0256845187395811,0.1262601166963577,-0.1918266266584396,0.1888613104820251,0.1768527626991272,0.2988401353359222,0.1642361432313919,-0.1639058291912078,0.267155647277832,0.1163314059376716
887061,262115,262115,11,11,H9 C8 N1,dsgdb9_033666,29.7343,1.0,0.6475515961647034,4.26392936706543,0.8165896534919739,-3.347492218017578,0.0815035551786422,-0.2667447626590729,-1.6490163803100586,-0.2689150869846344,0.0889904722571373,0.0648283660411834,0.3166763186454773,-0.1489802598953247,-0.8404993414878845,0.0756439492106437,0.2218330949544906,-0.2361437827348709,0.1513412743806839,0.0036634965799748,-0.0201816726475954,-0.1561370640993118,0.0981589779257774,0.6987893581390381,0.1333775669336319,0.0615239441394805,1.2003984451293943,0.2888631224632263,-0.2102309465408325,-0.3556527495384216,0.1656483113765716,0.0009183966903947,-0.224501833319664,-0.2112609297037124,-0.0410312227904796,-0.0998536571860313,1.154382824897766,-0.1766206175088882,-0.5398410558700562,0.2442168891429901,-0.0245435126125812,0.0690924823284149,-0.3988285362720489,-0.5997059941291809,0.0077631678432226,-0.1613774001598358,-0.1320348381996154,0.2814439237117767,-1.7572416067123413,0.5449308156967163,-0.2481650114059448,-0.1257364898920059,-0.0554059036076068,-0.0531349442899227,-0.1001748740673065,-0.2595781087875366,-0.093870036303997,0.1397858709096908,0.1569014489650726,-0.6390796899795532,-0.0431984588503837,0.1248539388179779,-0.1956675350666046,0.197819173336029,0.1764477789402008,0.3154933452606201,0.1660288125276565,-0.1663652211427688,0.2351155281066894,0.0993809401988983
887714,197468,197468,13,13,H6 C6 N2 O1,dsgdb9_024252,28.7315,1.0,2.272550344467163,1.2825095653533936,1.913285732269287,-3.3531222343444824,0.077180191874504,-0.2636992931365967,-1.6075735092163086,-0.2500064074993133,0.0901717171072959,0.0602379590272903,0.3286939859390259,-0.1429421156644821,-0.8406707644462585,0.1179065555334091,0.2219436764717102,-0.23617023229599,0.1074060648679733,0.0082472804933786,-0.019641974940896,-0.1079422384500503,0.1093337088823318,0.7249036431312561,0.1433234214782714,0.026547759771347,1.20418381690979,0.2887105941772461,-0.2127886414527893,-0.3217569887638092,0.1621973663568496,0.0217766799032688,-0.222557932138443,-0.2106896042823791,-0.0236845687031745,-0.1035328209400177,1.1990610361099243,-0.2212475389242172,-0.5370209217071533,0.2256667017936706,-0.0173300802707672,0.0576839409768581,-0.4500228762626648,-0.5766945481300354,0.0040144771337509,-0.16897813975811,-0.1282176524400711,0.2515932023525238,-1.8639699220657349,0.5432227849960327,-0.2505760490894317,-0.100619725883007,-0.059528898447752,-0.056466519832611,-0.0707532986998558,-0.2686888575553894,-0.0968493521213531,0.1343726962804794,0.1835203170776367,-0.6630973219871521,-0.0450435616075992,0.1401329338550567,-0.1967347413301468,0.2051543444395065,0.1788209378719329,0.296145498752594,0.1833906769752502,-0.1655503958463668,0.2430302798748016,0.0845002382993698
891055,484812,484812,16,16,H12 C6 O3,dsgdb9_059792,27.8775,1.0,-0.2670444250106811,-2.4177558422088623,-1.1918013095855713,-3.357216119766236,0.1039760485291481,-0.267672061920166,-1.616738200187683,-0.2911645770072937,0.0896941944956779,0.0656773820519447,0.389934092760086,-0.1271021068096161,-0.84087073802948,0.1710671037435531,0.2218688875436782,-0.2362376302480697,0.1111937090754509,-0.0112104313448071,-0.0202849842607975,-0.1594492942094802,0.1086200028657913,0.6554263830184937,0.1287491172552108,0.0421610847115516,1.0883170366287231,0.2894041240215301,-0.1513809263706207,-0.356658935546875,0.1780146360397339,-0.0171596407890319,-0.229265809059143,-0.1904602944850921,-0.058015126734972,-0.0867820307612419,1.233017086982727,-0.2232906371355056,-0.5383543968200684,0.2367081046104431,-0.0027228761464357,0.080843761563301,-0.410576730966568,-0.5884190201759338,-0.0102695263922214,-0.1716029644012451,-0.138687178492546,0.2529456317424774,-1.683172345161438,0.5441176891326904,-0.2540644705295563,-0.1208587288856506,-0.0632790923118591,-0.0406649187207222,-0.1365525275468826,-0.2748662531375885,-0.09858138859272,0.1127131432294845,0.1692682951688766,-0.5861369967460632,0.0021011121571063,0.1050248444080352,-0.2007245272397995,0.2023123204708099,0.175190269947052,0.3153931498527527,0.1523676663637161,-0.1635448336601257,0.2382107377052307,0.1094629913568496
893082,110262,110262,15,15,H9 C5 N1 O2,dsgdb9_013372,26.3902,1.0,2.380824565887451,-3.627797365188599,-0.6858345866203308,-3.4474217891693115,0.0913911014795303,-0.2659283578395843,-1.570016860961914,-0.2520466446876526,0.091076023876667,0.0753999873995781,0.3704948425292969,-0.1224543005228042,-0.8408097624778748,0.0020128663163632,0.2217980772256851,-0.236600175499916,0.163002997636795,-0.024564616382122,-0.0176104623824358,-0.1595188230276107,0.3134841322898865,0.7443714141845703,0.1287597566843032,0.0183395184576511,1.0750569105148315,0.2904103696346283,-0.1844137012958526,-0.2717405557632446,0.1228891164064407,-0.0021028947085142,-0.2319778949022293,-0.1900242865085601,-0.0763857662677764,-0.0870084092020988,1.2951641082763672,-0.2133408933877945,-0.5182047486305237,0.185515359044075,0.0079926643520593,0.0840788930654525,-0.4869816303253174,-0.4338679909706116,-0.0402070097625255,-0.1820515394210815,-0.1573810279369354,0.2769621312618255,-1.6045374870300293,0.5429407358169556,-0.2357411980628967,-0.0979896932840347,-0.1260335743427276,-0.0489919781684875,-0.1460804492235183,-0.2013157457113266,-0.0956485569477081,0.080743171274662,0.1533844918012619,-0.5070521831512451,-0.0109021700918674,0.1012278199195861,-0.2100934535264969,0.2275645583868026,0.1730729788541793,0.33543860912323,0.161374345421791,-0.1648241430521011,0.2084569483995437,0.0784818232059478
895347,161661,161661,11,11,H9 C7 N1,dsgdb9_019109,29.5535,1.0,-0.9331268668174744,-0.3606036305427551,-0.150505393743515,-3.3982038497924805,0.106295458972454,-0.2629458606243133,-1.6651692390441897,-0.2560253441333771,0.0796495899558067,0.0602651499211788,0.3373380005359649,-0.0822878777980804,-0.840916633605957,0.2659492492675781,0.2217366248369217,-0.2361654937267303,0.0673112571239471,0.0137769300490617,-0.0207423102110624,0.0333305858075618,0.0824096500873565,0.2893770933151245,0.1429838687181472,0.0617181435227394,1.2582355737686155,0.2903692424297333,-0.2232884764671325,-0.3544280230998993,0.1825753450393676,-0.0109166447073221,-0.2467928826808929,-0.2262547761201858,-0.0312999337911605,-0.1045572757720947,1.233836054801941,-0.2140675038099289,-0.5370357036590576,0.274778664112091,-0.0322197489440441,0.0339995436370372,-1.108301043510437,-0.6135992407798767,0.0325051732361316,-0.1561794430017471,-0.1177935972809791,0.2696416676044464,-1.724996566772461,0.5453983545303345,-0.238290399312973,-0.0997012704610824,-0.0564960576593875,-0.0488112196326255,-0.1291698217391967,-0.2406567931175232,-0.0733502656221389,0.1181292235851287,0.1743946969509124,-0.6428415179252625,-0.0401061922311782,0.092137336730957,-0.1920985430479049,0.1789055466651916,0.1782722324132919,0.3084928095340729,0.1951097548007965,-0.1697649955749511,0.2122450023889541,0.0891234278678894
895781,598051,598051,9,9,H7 C7 N1 O1,dsgdb9_071475,30.4075,1.0,0.047064371407032,1.7708263397216797,0.7910767197608948,-3.0527431964874268,0.0962362959980964,-0.2668984234333038,-2.421472549438477,-0.2331042885780334,0.0931139439344406,0.1273108869791031,0.2628130912780761,-0.4556105732917785,-0.8398729562759399,0.8781673908233643,0.2220540046691894,-0.2410384118556976,-0.1885126084089279,0.0904444903135299,-0.0183618068695068,0.0587668977677822,0.1184322535991668,0.1972116380929947,0.2122654169797897,0.0292050261050462,0.6771371364593506,0.2781118154525757,-0.0503281243145465,-0.1989688575267791,0.2429589629173278,0.0180834159255027,-0.2371359318494796,-0.0205019563436508,0.0250847451388835,-0.0879657864570617,0.1178762316703796,0.0498983971774578,-0.5208529829978943,0.5170719027519226,-0.0179294627159833,0.0109598897397518,0.08439951390028,-0.7562752962112427,-0.2090646922588348,-0.1590567827224731,-0.1008675023913383,0.254947692155838,-2.9288063049316406,0.5465826392173767,-0.256460040807724,-0.0980270877480506,-0.0851336866617202,-0.0589166134595871,-0.0097477696835994,-0.926181435585022,-0.0296795219182968,0.3034473955631256,0.0424457713961601,-0.6967509388923645,-0.0313086174428463,0.1979020833969116,-0.2372849136590957,0.1451431512832641,0.1728410720825195,0.0721570700407028,0.1920499801635742,-0.1878490298986435,0.2542664408683777,0.026840403676033
