,Unnamed: 0.2,index,Unnamed: 0.1,Unnamed: 0,molcule_formula,dsgdb_idx,nmr_shift,atomic_number,x,y,z,energy,atom_feature_vector_1,atom_feature_vector_2,atom_feature_vector_3,atom_feature_vector_4,atom_feature_vector_5,atom_feature_vector_6,atom_feature_vector_7,atom_feature_vector_8,atom_feature_vector_9,atom_feature_vector_10,atom_feature_vector_11,atom_feature_vector_12,atom_feature_vector_13,atom_feature_vector_14,atom_feature_vector_15,atom_feature_vector_16,atom_feature_vector_17,atom_feature_vector_18,atom_feature_vector_19,atom_feature_vector_20,atom_feature_vector_21,atom_feature_vector_22,atom_feature_vector_23,atom_feature_vector_24,atom_feature_vector_25,atom_feature_vector_26,atom_feature_vector_27,atom_feature_vector_28,atom_feature_vector_29,atom_feature_vector_30,atom_feature_vector_31,atom_feature_vector_32,atom_feature_vector_33,atom_feature_vector_34,atom_feature_vector_35,atom_feature_vector_36,atom_feature_vector_37,atom_feature_vector_38,atom_feature_vector_39,atom_feature_vector_40,atom_feature_vector_41,atom_feature_vector_42,atom_feature_vector_43,atom_feature_vector_44,atom_feature_vector_45,atom_feature_vector_46,atom_feature_vector_47,atom_feature_vector_48,atom_feature_vector_49,atom_feature_vector_50,atom_feature_vector_51,atom_feature_vector_52,atom_feature_vector_53,atom_feature_vector_54,atom_feature_vector_55,atom_feature_vector_56,atom_feature_vector_57,atom_feature_vector_58,atom_feature_vector_59,atom_feature_vector_60,atom_feature_vector_61,atom_feature_vector_62,atom_feature_vector_63,atom_feature_vector_64
126804,89371,89371,8,8,H9 C6 N1 O2,dsgdb9_068458,229.8701,8.0,-1.1942042112350464,-0.6599004864692688,-0.4012276232242584,-7.112607955932617,-0.0420186221599578,0.0495558977127075,0.0256888307631015,-0.068072386085987,0.0061987084336578,-0.0754110962152481,-0.1122681275010109,0.298917293548584,-0.1631130278110504,-0.0326648391783237,-0.0024543080944567,-0.0276441760361194,0.3001764416694641,-0.0295438952744007,-0.0064735817722976,-0.0114651145413517,-0.046983752399683,-0.2434385120868683,0.0386001095175743,0.0073396852239966,0.2067939788103103,-0.0085385683923959,-0.0340650975704193,-0.5283446907997131,0.0820740535855293,-0.1692661792039871,-0.0482183918356895,-0.0594433471560478,0.0238842498511075,0.0050272177904844,1.2490795850753784,-0.4575797021389007,0.008492880500853,0.0303452424705028,-0.0214766077697277,-0.2884055972099304,-0.4238596856594085,-0.0519697293639183,0.0381780043244361,-0.0300850681960582,-0.0338740907609462,-0.0415700934827327,0.0559182241559028,-0.0133155509829521,0.091776393353939,0.0638203918933868,0.016940027475357,-0.0017584692686796,-0.0507576279342174,-0.1009181216359138,0.0243906714022159,0.3389519453048706,0.1208364814519882,0.2417653501033783,0.0351567268371582,0.0684775784611702,0.0219325833022594,0.0150434803217649,-0.0378090590238571,-0.005728542804718,-0.0118384901434183,-0.1095369085669517,0.0290635861456394,0.036105141043663
126896,27644,27644,6,6,H9 C7 N1 O1,dsgdb9_022122,113.793,8.0,3.573549270629883,-0.7104707360267639,1.9319738149642944,-6.602200984954834,-0.1039889752864837,0.0249724369496107,0.0301257614046335,-0.0013112695887684,-0.1040075197815895,-0.3745977282524109,-0.1292010247707367,0.1209475472569465,-0.1257138103246688,0.0244041755795478,-0.0137167675420641,0.0453893840312957,0.1698188930749893,-0.0205994546413421,-0.0080626485869288,-0.0325254313647747,-0.0631725192070007,0.2018665373325348,0.1101580932736396,-0.0031347349286079,0.189166247844696,0.0029472431633621,-0.0036745611578226,-0.0221754759550094,0.2275815308094024,-0.1761673390865326,-0.0714681297540664,-0.092014841735363,0.0688250586390495,-0.0129896011203527,0.980042278766632,-0.3018407821655273,0.1952168047428131,-0.0842674300074577,-0.2715862989425659,-0.1378546059131622,-0.4421657025814056,-0.0295264050364494,0.0740102753043174,-0.0680130571126937,0.2993751466274261,0.0025836881250143,0.065676674246788,-0.0434297807514667,0.0975410640239715,0.0811121761798858,-0.1078497916460037,-0.0318181328475475,-0.1217236593365669,-0.0929794684052467,0.0933542847633361,0.3615237474441528,-0.016928469762206,0.4355259537696838,0.069210261106491,0.0499349385499954,0.0468448214232921,0.0339473709464073,-0.0323690958321094,0.0655516237020492,-0.0119075216352939,-0.0975375100970268,0.089354820549488,0.0236998740583658
126927,180550,180550,5,5,H4 C3 N4 O2,dsgdb9_131348,-25.0381,8.0,0.137783408164978,-3.9666190147399902,-0.4890117943286896,-7.3843159675598145,-0.0424569249153137,0.0341605879366397,-0.2858685851097107,-0.0246745757758617,0.0199527889490127,-0.3033252358436584,-0.0805570632219314,0.1657526642084121,-0.0173147171735763,-0.0175606720149517,0.050403706729412,0.0260641146451234,0.2371464520692825,-0.0318908356130123,-0.0394549667835235,-0.0580305121839046,0.261362224817276,-0.0315490663051605,0.0405239053070545,-0.0101539995521307,0.2348899245262146,0.0239715669304132,0.0225974582135677,-0.1842287927865982,0.0445747300982475,-0.1049992442131042,-0.0513883009552955,-0.0488242730498313,-0.0681573525071144,-0.0070904530584812,1.1829389333724976,-0.5184143781661987,0.1011453941464424,0.011464717797935,0.0175765603780746,-0.0299926660954952,-0.3001730442047119,0.0236507337540388,-0.048756081610918,-0.0457792282104492,0.1602611243724823,0.0115923592820763,0.0284277573227882,-0.0075607094913721,0.1672489792108535,0.0726480707526207,-0.021541029214859,0.0075391717255115,-0.0941012054681778,-0.0311115570366382,0.0363816693425178,0.3201329708099365,0.0337676256895065,0.2576366662979126,-0.0295407511293888,0.0389416739344596,0.1907039880752563,0.0015170136466622,-0.0345254875719547,0.1618743538856506,-0.0098812943324446,-0.066980667412281,0.0204028207808733,0.012907663360238
127019,13494,13494,5,5,H6 C5 O3,dsgdb9_010599,-249.5541,8.0,-2.681811571121216,1.1203281879425049,0.701183557510376,-7.382647037506103,-0.0875226631760597,0.0013732556253671,-0.2028136551380157,-0.0079820863902568,0.0047119036316871,-0.3023086488246918,-0.1064815521240234,0.1490941643714904,-0.0682397335767746,-0.0423858240246772,0.0473668202757835,0.0305181760340929,0.1271524578332901,-0.0613522976636886,-0.020282793790102,-0.0375082716345787,0.0538200661540031,-0.2237100750207901,-0.0489711575210094,0.0698384046554565,0.2139515727758407,0.0118727311491966,-0.0187880732119083,-0.1712260395288467,0.0615923777222633,-0.0654534101486206,-0.0462859719991683,-0.0423007234930992,-0.0191484745591878,-0.0043860664591193,1.04157555103302,-0.476971834897995,0.069432221353054,0.0324368476867675,-0.0121240308508276,0.037557478994131,-0.4400867819786072,-0.0041098278015851,-0.0261586736887693,-0.0226005278527736,0.1591221243143081,9.343679994344713e-05,0.0263251103460788,-0.0121298097074031,0.1868142336606979,0.0649810507893562,-0.0311771892011165,0.0104361157864332,-0.0708802044391632,-0.0517839863896369,0.0565082877874374,0.475261390209198,0.0619772672653198,0.1458839625120163,-0.0695763304829597,0.0666040703654289,0.1815484762191772,0.0501043237745761,-0.0335136763751506,0.1329254359006881,-0.0153376348316669,-0.0539714805781841,0.0433816313743591,-0.0065768277272582
127140,43393,43393,6,6,H10 C7 O2,dsgdb9_036520,252.1717,8.0,3.4184646606445312,3.5453338623046875,1.2707923650741575,-7.304152965545654,-0.0774790197610855,-0.0641752779483795,-0.067291609942913,-0.0244436711072921,0.006844603922218,-0.1730208843946457,-0.0916855335235595,0.1293772757053375,-0.1450968533754348,-0.0363379195332527,0.0273001752793788,0.0305729880928993,0.2114154994487762,-0.0838431194424629,0.0018981988541781,-0.0496902950108051,0.0364485681056976,-0.2819475531578064,0.0625008344650268,0.0408394634723663,0.2138200104236602,0.0452386178076267,-0.081756442785263,-0.4233652949333191,0.104763239622116,-0.0594093725085258,-0.0396793633699417,-0.0615853406488895,0.033696211874485,-0.0179740935564041,1.2579405307769775,-0.2883612811565399,0.0053533185273408,-0.074436143040657,-0.0286462232470512,-0.0698604062199592,-0.6968298554420471,0.0209168624132871,0.0309671908617019,-0.0321386829018592,-0.0021449364721775,-0.063170276582241,0.0272442977875471,-0.0177269130945205,0.1966615617275238,0.0858109965920448,0.0142484828829765,0.018330754712224,-0.0410398282110691,-0.1462369263172149,0.0780706405639648,0.3034566044807434,0.1416584998369217,0.110471174120903,-0.0632285773754119,0.0683242976665496,0.0221786685287952,0.2177385836839676,-0.0370746552944183,0.0276441480964422,-0.0150293707847595,-0.0784893780946731,0.0811027139425277,-0.0465354956686496
127289,19217,19217,0,0,H8 C7 O1,dsgdb9_014693,297.5255,8.0,-0.0585532002151012,1.252110719680786,-0.4794939458370209,-7.75767183303833,-0.0967848151922226,-0.0199160780757665,0.0346497222781181,0.0319997519254684,-0.0745156556367874,-0.3887142837047577,-0.1361589729785919,0.1210076883435249,-0.1157365888357162,-0.1532084643840789,0.0395488888025283,0.0107154548168182,0.1399822533130645,-0.0472200214862823,-0.0351637378334999,-0.0492260716855526,0.0702063590288162,-0.1790785789489746,0.0711234286427497,-0.0429404079914093,0.2185446321964264,0.0093588270246982,-0.0295496620237827,-0.2304666191339492,0.0296691730618476,-0.0677587985992431,-0.0763255506753921,-0.0648476257920265,0.0114327985793352,-0.0256814397871494,1.6193153858184814,-0.319900244474411,0.2456324249505996,-0.1128492131829261,-0.1873707771301269,-0.084157258272171,-0.4739452302455902,-0.0311843864619731,0.0759957879781723,-0.0596183761954307,0.1668367385864257,0.0004924044478684,0.0897490382194519,-0.0511076003313064,0.2586130499839782,0.0881545841693878,-0.0864162594079971,-0.0324311330914497,-0.1152991577982902,-0.0907693654298782,0.0829822421073913,0.1630749404430389,0.0772563219070434,0.3131611347198486,-0.0993854105472564,0.0622514188289642,0.060073684900999,0.1679114252328872,-0.0319493114948272,0.1218942999839782,-0.0143676558509469,-0.0689378008246421,0.0401473306119442,-0.0091499434784054
127292,92136,92136,8,8,H9 C6 N1 O2,dsgdb9_070554,152.953,8.0,-0.3159743249416351,-0.9395325779914856,-1.0449612140655518,-7.386106967926025,-0.0368625745177269,0.0437226295471191,-0.1506577134132385,-0.0608816519379615,0.0022500986233353,-0.1547023206949234,-0.0511223785579204,0.1176037937402725,-0.1549740582704544,-0.0576960258185863,0.0047079594805836,0.0010652989149093,0.2404376119375229,0.0082933641970157,-0.0131401652470231,-0.0021941906306892,0.0993196070194244,-0.0530905909836292,0.0992312580347061,0.0237316358834505,0.2169677019119262,0.0350880399346351,-0.0369076989591121,-0.4393017590045929,0.0829019844532013,-0.1239942237734794,-0.039830707013607,-0.0477532595396041,0.0455478094518184,0.0290929079055786,1.2828750610351562,-0.547902524471283,0.0149166621267795,-0.0401180237531662,-0.037608116865158,-0.084284596145153,-0.4695709943771362,-0.064815729856491,0.1388414353132248,-0.0433835051953792,-0.0346873775124549,-0.0612917877733707,0.060470812022686,-0.0211783722043037,0.0896216928958892,0.06038149446249,-0.0307743698358535,0.0238880366086959,-0.0508952736854553,-0.155593991279602,0.0915155261754989,0.3305335640907287,0.1089189574122428,0.4193939864635467,-0.0148000307381153,0.0151802226901054,0.1270163357257843,0.1038728132843971,-0.0388986691832542,-0.0092572681605815,-0.0173976700752973,-0.1109018921852111,0.0488779470324516,-0.0788682475686073
127355,37387,37387,5,5,H8 C6 N2 O1,dsgdb9_029882,-136.8205,8.0,0.0516230203211307,-3.9776978492736816,-0.1836147159337997,-6.854650497436523,-0.0529854223132133,0.0439440086483955,-0.2799353897571563,-0.0213993452489376,0.0038357214070856,-0.3148108720779419,-0.1080310270190239,0.0632580369710922,-0.0348155200481414,0.0137187521904706,0.0390069708228111,0.025421991944313,0.185464859008789,-0.0264045596122741,-0.0011346251703798,-0.0620744936168193,0.1234338283538818,-0.1184442266821861,0.0407409705221653,-0.0275395587086677,0.2464288622140884,0.0284507200121879,-0.0030051413923501,-0.0033240558113902,0.0336086601018905,-0.0974776893854141,-0.0646388530731201,-0.033086884766817,-0.0543019548058509,-0.0104548949748277,1.1780643463134766,-0.5054796934127808,0.1084816008806228,-0.0032353943679481,0.01638013869524,-0.0538314171135425,-0.1195516586303711,0.0014469190500676,0.0008448250591754,-0.0529103614389896,0.1585717797279358,0.0257009342312812,0.0410789735615253,-0.0050657633692026,0.0232431814074516,0.0898671150207519,-0.0409841015934944,0.0087448395788669,-0.0790850594639778,-0.0684689283370971,0.0806927308440208,0.1149768680334091,0.0449634306132793,0.132351666688919,-0.0407602973282337,0.0426006764173507,0.2025972604751587,0.0031254747882485,-0.0343115366995334,0.1290254741907119,-0.0146403815597295,-0.0719936266541481,0.0212210118770599,0.0033611399121582
127375,60895,60895,0,0,H6 C6 N2 O1,dsgdb9_048976,-338.7587,8.0,-0.1923013180494308,0.380241334438324,-0.7234476208686829,-7.219499111175537,-0.094057947397232,0.0074604731053113,-0.2426238358020782,-0.0012361223343759,-0.0100248157978057,-0.3270051479339599,-0.1252244710922241,0.08043123036623,-0.0499529466032981,-0.0060051456093788,0.034387432038784,0.0276261530816555,0.1218797266483306,-0.0518217049539089,-0.0204604286700487,-0.0353842265903949,0.0676718950271606,-0.2178425788879394,0.0255873836576938,0.053201962262392,0.2182035446166992,0.0120465392246842,-0.0242560133337974,-0.0779623165726661,0.0496857017278671,-0.0505628027021884,-0.0520165041089057,-0.038945160806179,-0.0219569448381662,-0.0151832401752471,1.0597575902938845,-0.4773329496383667,0.0792635977268219,0.0278833582997322,0.0191515125334262,0.0450706668198108,-0.462533950805664,-0.0099620157852768,-0.019896026700735,-0.0334221981465816,0.1541545987129211,0.0057670944370329,0.0144997183233499,-0.0124784875661134,0.0919114202260971,0.0718450173735618,-0.0235979203134775,0.0048726238310337,-0.0930781885981559,-0.1009361892938613,0.0670705288648605,0.3861649632453918,0.0472280234098434,0.0839681178331375,-0.087535835802555,0.0576496347784996,0.1830401867628097,0.0653894618153572,-0.0343766137957572,0.1225126385688781,-0.0150957331061363,-0.006572620011866,0.0406267866492271,-0.0104092620313167
127555,52636,52636,0,0,H7 C7 N1 O1,dsgdb9_044317,-76.0772,8.0,-0.0485877618193626,0.043523721396923,-0.1319516897201538,-7.227252006530762,-0.0570923835039138,0.0434661619365215,-0.301133930683136,-0.008303103968501,-0.0158284176141023,-0.3451493382453918,-0.0983336269855499,0.0515040159225463,0.0060254484415054,-0.0001049004495143,0.0229375008493661,0.0290710870176553,0.1549031734466552,-0.0247958377003669,-0.0649110749363899,-0.0347687937319278,0.1036591306328773,-0.005011539440602,0.036313708871603,0.0759965777397155,0.2503120601177215,0.0301924310624599,-0.0037339851260185,-0.0014484024140983,0.0462738573551178,-0.0832269787788391,-0.062695525586605,-0.0536463670432567,-0.0528342723846435,-0.022959629073739,1.204501032829285,-0.5216225981712341,0.0951178967952728,0.0179716292768716,0.0237020757049322,0.0632044523954391,-0.3182109296321869,0.0016753727104514,-0.0225126110017299,-0.0402607843279838,0.1568899005651474,0.0221589282155036,0.0233940612524747,-0.0086442958563566,0.0451618358492851,0.0799637660384178,-0.0307442191988229,0.003865297883749,-0.1017366126179695,-0.0563208162784576,0.0723708420991897,0.3241567313671112,0.0409940928220748,0.1901081353425979,-0.0580192878842353,0.0388846546411514,0.1952700018882751,0.0087619861587882,-0.0348188281059265,0.1470192521810531,-0.0129769779741764,-0.067870408296585,0.0345473065972328,-0.0047036898322403
127664,21364,21364,0,0,H7 C5 N1 O2,dsgdb9_016325,297.1169,8.0,0.0740790963172912,1.3965940475463867,0.1275612413883209,-7.636664867401123,-0.1027216613292694,-0.030007341876626,0.0408508256077766,0.0532418452203273,-0.1053806841373443,-0.3798742592334747,-0.1271547675132751,0.1551064848899841,-0.1257054656744003,-0.1199583634734153,0.048867255449295,0.0136345159262418,0.1056229174137115,-0.0423524118959903,-0.0202838107943534,-0.0365599654614925,0.0711425766348838,-0.1807367652654647,0.0565657839179039,0.0536090321838855,0.1919185221195221,0.0029848348349332,-0.0256268046796321,-0.1810892522335052,0.012322798371315,-0.0584413781762123,-0.0779009610414505,-0.0677145048975944,0.0397917889058589,-0.0279159191995859,1.5886439085006714,-0.3211041092872619,0.2546348869800567,-0.0995112136006355,-0.1565394699573516,-0.1239695101976394,-0.4556321799755096,-0.0174479931592941,0.0781189873814582,-0.0667928457260131,0.1601939648389816,-0.0090402010828256,0.0805062502622604,-0.0534028783440589,0.2330153584480285,0.0861284062266349,-0.0940322205424308,-0.0386189818382263,-0.1154422163963317,-0.0692043229937553,0.057606291025877,0.1764255464076995,0.0757843926548957,0.2368636429309845,-0.0700905472040176,0.0685288235545158,0.053177673369646,0.1319690495729446,-0.0304880104959011,0.1045960709452629,-0.0050143511034548,-0.0613494627177715,0.0591083876788616,-0.0013290019705891
127693,18624,18624,7,7,H10 C7 O1,dsgdb9_014182,261.3291,8.0,-2.374561309814453,-0.9398263096809388,-0.4060912430286407,-7.737663745880127,-0.0808293148875236,0.018298065289855,0.0113728791475296,0.0291472151875495,-0.1078633368015289,-0.4443613588809967,-0.1156073734164238,0.0827995017170906,-0.1010184288024902,-0.1789874732494354,0.0164246503263711,0.028837040066719,0.1545732170343399,0.0031426970381289,-0.0430601313710212,0.0179240629076957,0.0228053852915763,-0.01432940736413,0.0837850123643875,0.1095688045024871,0.1445211470127105,0.0048380163498222,-0.0149617325514554,-0.13653264939785,0.0223182141780853,-0.0595899820327758,-0.0740065053105354,-0.0699078142642974,0.0613707713782787,0.0099516790360212,1.477357029914856,-0.4117593765258789,0.2649339437484741,-0.0643365383148193,-0.1781276762485504,0.0216808393597602,-0.4540077745914459,-0.0488580018281936,0.0711233913898468,-0.0494886003434658,0.1480346769094467,-0.0098764188587665,0.078948862850666,-0.0575849823653698,0.1166130900382995,0.0478010885417461,-0.0974265486001968,-0.0332661569118499,-0.1377512365579605,-0.0776804834604263,0.0650529414415359,0.3313882648944855,0.0576901137828826,0.4196194112300873,-0.0868854895234108,0.045180469751358,0.1064757853746414,0.0292614847421646,-0.0326920412480831,0.1319617182016372,-0.0082370117306709,-0.0948441326618194,0.0810695737600326,0.0038455864414572
127745,164274,164274,8,8,H14 C6 N2 O1,dsgdb9_118186,14.8419,8.0,0.3337445855140686,-4.482503890991211,0.0195548292249441,-7.176806449890137,-0.0182161442935466,0.0378388985991478,-0.3078308403491974,-0.0356370545923709,0.0318738259375095,-0.3032475411891937,-0.0580539293587207,0.0565421134233474,0.0406741350889205,-0.021838504821062,0.0382733196020126,0.0253566801548004,0.2055920958518982,-0.0261913314461708,-0.0747319981455802,-0.0250809714198112,0.1679825186729431,-0.0464960262179374,0.0307219140231609,-0.0028214957565069,0.2481418848037719,0.0485388115048408,0.0073297806084156,-0.1267980337142944,0.0566976442933082,-0.1268404722213745,-0.0600018240511417,-0.0323903299868106,-0.1075916364789009,-0.011885268613696,1.2587088346481323,-0.5144323706626892,0.1126711517572403,-0.0133663462474942,0.0022351080551743,-0.0036117583513259,-0.0398178584873676,0.0032324895728379,-0.008334556594491,-0.038646999746561,0.161818191409111,0.0209258757531642,0.0393706411123275,-0.004642367362976,0.133085012435913,0.051120039075613,-0.021054733544588,0.0184477139264345,-0.1250202059745788,-0.0619690604507923,0.0996817126870155,0.0862826853990554,0.0549757629632949,0.2351081520318985,-0.0394222177565097,0.0283555127680301,0.2027834057807922,0.0061720493249595,-0.0340060889720916,0.1277209818363189,-0.0171989984810352,-0.0743330344557762,0.0338248386979103,0.0232774969190359
127795,54917,54917,0,0,H6 C7 O2,dsgdb9_045648,-305.781,8.0,-0.1192968413233757,-0.018234210088849,0.1886051595211029,-7.31215238571167,-0.0642996951937675,0.0474251806735992,-0.3128582537174225,-0.0106275882571935,-0.0469629690051078,-0.3557048439979553,-0.099562369287014,0.0476507321000099,0.0197023451328277,-0.0066568404436111,0.0088627710938453,0.0279594101011753,0.1264407187700271,-0.0226034894585609,-0.0575695522129535,-0.0235643684864044,0.0564758665859699,-0.0512628704309463,0.0293871853500604,0.0471480526030063,0.2412092089653015,0.0089557617902755,-0.0199986174702644,-0.0433460809290409,0.0444882959127426,-0.0577847585082054,-0.0622973516583442,-0.0529114566743373,-0.0266829431056976,0.0061510484665632,1.2062863111495972,-0.5098439455032349,0.0793407782912254,0.055187702178955,0.0240094009786844,0.0687878280878067,-0.4641620218753814,-0.0250484254211187,-0.0438350774347782,-0.0234647896140813,0.1558421552181244,0.0127075836062431,0.004966240376234,-0.0098391771316528,0.0426347255706787,0.0797412246465683,-0.0298278089612722,0.008206034079194,-0.1015894562005996,-0.0765117481350898,0.0482456870377063,0.3299306035041809,0.0415545254945755,0.1008128598332405,-0.0692583471536636,0.0349859222769737,0.1875474601984024,0.0774199441075325,-0.034268632531166,0.1360540688037872,-0.0133307008072733,-0.0497374087572097,0.0236644092947244,-0.0089530190452933
